1245 5.71176e+09 2.24452e+09 2.35479e+09 4.80244e+06 365824 -2.37032e+08 6.01079e+07 2.3758e+07 2.97808e+07 1.00183e+07 1.21998e+08 9.27541e+12 9.84523e+11 9.33423e+11 3.86092e+06 22515.5 9.97924e+09 9.18515e+08 1.43245e+08 1.54998e+08 1.48883e+07 2.20917e+09 601.482 236.362 247.974 0.505725 0.0385234 -24.9608 6.32971 2.50185 3.13609 1.05499 12.8471 784.203 218.653 191.844 0.388355 0.0297819 20.6841 7.52727 2.97074 2.54699 0.674415 8.22142 9.49614e+06 inf 
1255 5.65186e+09 2.27112e+09 2.42144e+09 4.77592e+06 348116 -2.58622e+08 6.27481e+07 2.51338e+07 3.2346e+07 1.07861e+07 1.35464e+08 8.85032e+12 9.72219e+11 9.39819e+11 3.64979e+06 19484.9 1.13203e+10 9.74775e+08 1.56122e+08 1.7576e+08 1.63266e+07 2.57676e+09 545.047 219.019 233.515 0.460574 0.0335711 -24.9406 6.05122 2.42382 3.11934 1.04018 13.0637 745.935 213.982 190.009 0.373959 0.0274234 21.6717 7.57541 3.03 2.6869 0.70179 8.82239 1.03695e+07 inf 
1265 5.5849e+09 2.29257e+09 2.4865e+09 4.74078e+06 330880 -2.81623e+08 6.54388e+07 2.65572e+07 3.50428e+07 1.15971e+07 1.50139e+08 8.43001e+12 9.57198e+11 9.44834e+11 3.4429e+06 16849.6 1.28108e+10 1.03415e+09 1.70032e+08 1.98812e+08 1.78889e+07 3.00005e+09 491.791 201.877 218.955 0.41746 0.0291364 -24.7989 5.76236 2.33856 3.08577 1.02121 13.2208 707.436 208.647 187.772 0.359025 0.0251953 22.6516 7.60654 3.0828 2.82574 0.729643 9.45442 1.13563e+07 inf 
1275 5.50998e+09 2.31083e+09 2.55351e+09 4.70486e+06 314659 -3.0639e+08 6.81587e+07 2.80196e+07 3.79035e+07 1.24735e+07 1.66379e+08 8.0023e+12 9.39408e+11 9.48595e+11 3.24311e+06 14571.6 1.44533e+10 1.09484e+09 1.84712e+08 2.24211e+08 1.95846e+07 3.48638e+09 437.984 183.686 202.977 0.373986 0.0250121 -24.3547 5.41789 2.22726 3.01292 0.99151 13.2254 666.534 202.317 184.942 0.343404 0.02308 23.5739 7.59437 3.11801 2.95715 0.757414 10.1104 1.25803e+07 inf 
1285 5.44107e+09 2.33062e+09 2.6275e+09 4.67664e+06 299895 -3.33704e+08 7.10632e+07 2.95865e+07 4.10106e+07 1.34413e+07 1.8464e+08 7.59914e+12 9.21239e+11 9.53139e+11 3.05606e+06 12621.8 1.63003e+10 1.16034e+09 2.00801e+08 2.52635e+08 2.14614e+07 4.05183e+09 386.561 165.579 186.671 0.332252 0.0213061 -23.708 5.04869 2.10197 2.91359 0.954936 13.1177 624.861 195.021 181.3 0.32669 0.021042 24.4128 7.54633 3.13809 3.07562 0.782831 10.7605 1.40756e+07 inf 
1295 5.37041e+09 2.35146e+09 2.70928e+09 4.65651e+06 286504 -3.63793e+08 7.40717e+07 3.1226e+07 4.43825e+07 1.45142e+07 2.05232e+08 7.19579e+12 9.01624e+11 9.5776e+11 2.87914e+06 10945.5 1.83508e+10 1.22716e+09 2.17734e+08 2.84136e+08 2.35317e+07 4.70703e+09 337.631 147.833 170.329 0.292749 0.0180121 -22.8712 4.65679 1.96314 2.79027 0.912491 12.9027 581.718 186.626 176.638 0.308717 0.0190707 25.1118 7.44744 3.13604 3.17453 0.80422 11.3774 1.59062e+07 inf 
1305 5.29831e+09 2.3717e+09 2.79644e+09 4.64007e+06 274100 -3.96515e+08 7.71542e+07 3.29272e+07 4.79861e+07 1.56781e+07 2.28094e+08 6.80376e+12 8.80575e+11 9.61995e+11 2.71089e+06 9498.33 2.06158e+10 1.29581e+09 2.3564e+08 3.18683e+08 2.5781e+07 5.45889e+09 294.151 131.671 155.252 0.257607 0.0152174 -22.0137 4.28343 1.82805 2.66408 0.870413 12.6633 539.634 177.624 171.186 0.290072 0.0171976 25.6894 7.32072 3.12097 3.25504 0.820784 11.946 1.80122e+07 inf 
1315 5.21888e+09 2.38849e+09 2.88877e+09 4.62394e+06 262403 -4.32054e+08 8.02049e+07 3.46451e+07 5.17705e+07 1.69493e+07 2.53606e+08 6.41463e+12 8.57131e+11 9.64562e+11 2.54786e+06 8237.44 2.3078e+10 1.36408e+09 2.54132e+08 3.55853e+08 2.81712e+07 6.30888e+09 250.116 114.469 138.445 0.221603 0.0125757 -20.7063 3.84383 1.66037 2.48111 0.812298 12.1541 494.838 167.258 164.499 0.270182 0.0153829 26.0243 7.11328 3.06961 3.30128 0.830831 12.4351 2.08659e+07 inf 
1325 5.13951e+09 2.40339e+09 2.98653e+09 4.60892e+06 251429 -4.70544e+08 8.32851e+07 3.64047e+07 5.57335e+07 1.83215e+07 2.81812e+08 6.04358e+12 8.32893e+11 9.66525e+11 2.39358e+06 7150.44 2.57643e+10 1.43361e+09 2.73515e+08 3.95926e+08 3.07074e+07 7.26659e+09 206.947 96.7746 120.255 0.185582 0.010124 -18.9469 3.35354 1.46587 2.24416 0.737732 11.3474 447.798 155.473 156.386 0.248875 0.013617 26.0468 6.81759 2.97734 3.30243 0.831992 12.7997 2.48349e+07 inf 
1335 5.05006e+09 2.41292e+09 3.08669e+09 4.58842e+06 240758 -5.11716e+08 8.62326e+07 3.8136e+07 5.98047e+07 1.97872e+07 3.12752e+08 5.67384e+12 8.06214e+11 9.66204e+11 2.24348e+06 6199.32 2.86391e+10 1.50022e+09 2.9301e+08 4.38234e+08 3.33496e+07 8.33275e+09 165.237 78.9503 100.996 0.150132 0.00787756 -16.7432 2.82151 1.2478 1.9568 0.647432 10.2332 397.924 141.937 146.335 0.225536 0.0118653 25.6267 6.41295 2.83376 3.24189 0.81977 12.9587 3.05625e+07 inf 
1345 4.95973e+09 2.42217e+09 3.19623e+09 4.57291e+06 230926 -5.56669e+08 8.9166e+07 3.98887e+07 6.40871e+07 2.13873e+07 3.47226e+08 5.31651e+12 7.78785e+11 9.65362e+11 2.102e+06 5379.3 3.17421e+10 1.56505e+09 3.12797e+08 4.83233e+08 3.61422e+07 9.52689e+09 128.916 62.9583 83.0782 0.118862 0.00600235 -14.4693 2.31765 1.03681 1.66579 0.555912 9.02529 348.67 127.589 134.871 0.201267 0.0101879 24.8133 5.94206 2.65621 3.1282 0.793971 12.8908 3.84725e+07 inf 
1355 4.86595e+09 2.42994e+09 3.31626e+09 4.56165e+06 221826 -6.05719e+08 9.20102e+07 4.16283e+07 6.85493e+07 2.3137e+07 3.8568e+08 4.96997e+12 7.50303e+11 9.63323e+11 1.96743e+06 4668.39 3.50511e+10 1.6263e+09 3.32489e+08 5.30356e+08 3.90484e+07 1.08499e+10 99.4553 49.6656 67.7811 0.0932355 0.00453391 -12.3803 1.8806 0.850842 1.40108 0.472897 7.88292 302.804 113.441 122.862 0.177537 0.00865222 23.7305 5.45007 2.4641 2.97942 0.757943 12.6341 4.8926e+07 inf 
1365 4.77092e+09 2.43589e+09 3.44319e+09 4.54911e+06 213146 -6.58494e+08 9.47845e+07 4.33627e+07 7.31528e+07 2.50028e+07 4.27763e+08 4.63781e+12 7.21415e+11 9.60512e+11 1.84026e+06 4053.21 3.85862e+10 1.68448e+09 3.5216e+08 5.798e+08 4.20701e+07 1.23128e+10 74.4186 37.9959 53.7082 0.0709588 0.00332473 -10.2714 1.47849 0.676388 1.14106 0.390003 6.67241 258.465 99.0415 109.99 0.15385 0.00722286 22.2796 4.90809 2.24402 2.78243 0.710017 12.1465 6.41092e+07 inf 
1375 4.67426e+09 2.43873e+09 3.57772e+09 4.53156e+06 204690 -7.15376e+08 9.74397e+07 4.50672e+07 7.78299e+07 2.70039e+07 4.7399e+08 4.32051e+12 6.92401e+11 9.56682e+11 1.72009e+06 3520.47 4.23266e+10 1.73846e+09 3.71514e+08 6.31177e+08 4.51619e+07 1.39116e+10 53.1991 27.7559 40.719 0.0515749 0.00232963 -8.1419 1.10899 0.512922 0.885805 0.307339 5.39461 215.274 84.3209 96.0741 0.130065 0.0058856 20.3824 4.30767 1.99129 2.52962 0.647721 11.3679 8.78635e+07 inf 
1385 4.56526e+09 2.43397e+09 3.71903e+09 4.50257e+06 196172 -7.76229e+08 9.9714e+07 4.66172e+07 8.24113e+07 2.91513e+07 5.24778e+08 4.00789e+12 6.61549e+11 9.4954e+11 1.60307e+06 3052.18 4.61379e+10 1.78252e+09 3.8925e+08 6.82159e+08 4.81826e+07 1.56097e+10 36.4898 19.4545 29.7259 0.0359887 0.00156799 -6.20433 0.797006 0.372607 0.658707 0.233004 4.19451 175.223 70.0659 81.89 0.107322 0.00468372 18.1737 3.68949 1.72407 2.24021 0.575177 10.3525 1.25111e+08 inf 
1395 4.46001e+09 2.42874e+09 3.87528e+09 4.4729e+06 188073 -8.42589e+08 1.01913e+08 4.81516e+07 8.70722e+07 3.14795e+07 5.80969e+08 3.71647e+12 6.31521e+11 9.4212e+11 1.49416e+06 2649.19 5.01467e+10 1.82288e+09 4.06622e+08 7.34608e+08 5.12385e+07 1.74458e+10 25.0002 13.6141 21.7225 0.0250725 0.00105423 -4.72306 0.571267 0.26991 0.488076 0.176456 3.25657 142.153 57.9188 69.3477 0.0880158 0.00370654 16.0868 3.1451 1.48541 1.96966 0.50604 9.33733 1.78399e+08 inf 
1405 4.34843e+09 2.42187e+09 4.04513e+09 4.44326e+06 180389 -9.13768e+08 1.03812e+08 4.95614e+07 9.17752e+07 3.39571e+07 6.42263e+08 3.43013e+12 6.00697e+11 9.33026e+11 1.39067e+06 2298.42 5.42213e+10 1.85088e+09 4.216e+08 7.86264e+08 5.42607e+07 1.9403e+10 17.7534 9.88777 16.5151 0.0181405 0.000736475 -3.73065 0.423833 0.202345 0.374691 0.138637 2.62217 117 48.5253 59.4687 0.0731342 0.00297344 14.4032 2.71605 1.29627 1.75205 0.449789 8.50535 2.44936e+08 inf 
1415 4.23278e+09 2.40396e+09 4.15838e+09 4.38241e+06 171885 -9.73275e+08 1.05383e+08 5.08287e+07 9.5989e+07 3.57816e+07 6.93299e+08 3.15984e+12 5.70029e+11 9.22123e+11 1.29271e+06 1993.69 5.8342e+10 1.87039e+09 4.34907e+08 8.36929e+08 5.71601e+07 2.14511e+10 15.7032 8.91847 15.4272 0.0162583 0.000637677 -3.61076 0.390962 0.18857 0.35611 0.132746 2.57207 107.127 45.1133 56.418 0.0673164 0.00264382 14.262 2.60501 1.25615 1.72572 0.44095 8.542 2.69549e+08 inf 
1425 4.11196e+09 2.37381e+09 4.20292e+09 4.28887e+06 162587 -1.01751e+09 1.06575e+08 5.19237e+07 9.95806e+07 3.68264e+07 7.30739e+08 2.90453e+12 5.39383e+11 9.09147e+11 1.19956e+06 1728.02 6.24532e+10 1.88072e+09 4.46268e+08 8.85619e+08 5.9884e+07 2.35697e+10 15.8183 9.13183 16.1682 0.0164989 0.000625457 -3.91427 0.409983 0.199745 0.383077 0.141667 2.81108 104.514 44.6269 56.8857 0.0658966 0.00250126 14.9977 2.65835 1.29493 1.80559 0.458583 9.09769 2.59949e+08 inf 
1435 3.98775e+09 2.33821e+09 4.2182e+09 4.18714e+06 153493 -1.05476e+09 1.07411e+08 5.28519e+07 1.02838e+08 3.75233e+07 7.62268e+08 2.66192e+12 5.08887e+11 8.94531e+11 1.11144e+06 1496.98 6.65017e+10 1.87953e+09 4.54976e+08 9.31303e+08 6.24269e+07 2.57518e+10 16.7261 9.80733 17.6927 0.0175624 0.000643809 -4.42404 0.45052 0.221681 0.431341 0.157387 3.19724 104.333 45.1473 58.6427 0.0659799 0.00242165 16.1047 2.77137 1.36352 1.92878 0.486899 9.8889 2.38414e+08 inf 
1445 3.85766e+09 2.29426e+09 4.19263e+09 4.06938e+06 144321 -1.08197e+09 1.07795e+08 5.35612e+07 1.05576e+08 3.77704e+07 7.85272e+08 2.42989e+12 4.78322e+11 8.77748e+11 1.02768e+06 1295.32 7.03854e+10 1.86497e+09 4.60414e+08 9.72522e+08 6.47039e+07 2.7957e+10 18.9544 11.2727 20.6003 0.0199947 0.000709115 -5.31622 0.529646 0.26317 0.518744 0.185583 3.8584 107.61 47.1502 62.357 0.0681884 0.00242108 17.8206 2.98043 1.48086 2.12352 0.532427 11.067 2.03523e+08 inf 
1455 3.71771e+09 2.23708e+09 4.12292e+09 3.9243e+06 134710 -1.09814e+09 1.07573e+08 5.39665e+07 1.07518e+08 3.75767e+07 7.99296e+08 2.20956e+12 4.4766e+11 8.57488e+11 946758 1117.81 7.39546e+10 1.83691e+09 4.62338e+08 1.00757e+09 6.65566e+07 3.01017e+10 22.4481 13.5079 24.8949 0.0236956 0.000813401 -6.63077 0.649545 0.325859 0.649211 0.226895 4.82628 113.304 50.2054 67.5122 0.0717997 0.00246737 20.0645 3.26644 1.63875 2.37958 0.591945 12.5883 1.65613e+08 inf 
1465 3.57522e+09 2.17461e+09 4.03589e+09 3.77091e+06 125345 -1.10918e+09 1.06932e+08 5.41542e+07 1.0899e+08 3.72053e+07 8.09448e+08 2.00307e+12 4.17694e+11 8.35648e+11 870633 963.732 7.72608e+10 1.79732e+09 4.61066e+08 1.037e+09 6.8083e+07 3.22118e+10 27.0188 16.434 30.5001 0.0284976 0.000947258 -8.38236 0.80811 0.409256 0.823665 0.281169 6.11719 120.032 53.7264 73.3821 0.0759438 0.00252702 22.6631 3.5958 1.82123 2.67553 0.659896 14.3531 1.32324e+08 inf 
1475 3.4269e+09 2.10616e+09 3.9358e+09 3.61008e+06 116250 -1.11544e+09 1.0575e+08 5.40562e+07 1.09908e+08 3.6696e+07 8.16319e+08 1.80713e+12 3.87899e+11 8.11427e+11 798361 829.284 8.01318e+10 1.74383e+09 4.55805e+08 1.05836e+09 6.91685e+07 3.42132e+10 31.7438 19.5097 36.4578 0.0334407 0.00107684 -10.3325 0.97958 0.500731 1.01809 0.33992 7.56167 125.427 56.6792 78.6587 0.0792278 0.00255386 25.2094 3.89791 1.99285 2.96095 0.724687 16.1165 1.07955e+08 inf 
1485 3.26218e+09 2.01707e+09 3.78116e+09 3.40976e+06 106418 -1.10603e+09 1.03688e+08 5.34899e+07 1.09459e+08 3.56539e+07 8.10722e+08 1.62424e+12 3.58156e+11 7.81381e+11 726346 708.622 8.23089e+10 1.6791e+09 4.47057e+08 1.07005e+09 6.94899e+07 3.59135e+10 39.9668 24.7122 46.3251 0.0417748 0.00130378 -13.5506 1.27034 0.655334 1.34104 0.436815 9.9326 135.285 61.4595 86.1807 0.0845797 0.00264232 28.7192 4.35405 2.2467 3.36325 0.812743 18.4754 8.16224e+07 inf 
1495 3.09698e+09 1.92753e+09 3.63309e+09 3.21475e+06 97279.8 -1.09573e+09 1.01212e+08 5.26852e+07 1.08634e+08 3.46559e+07 8.05279e+08 1.4523e+12 3.29379e+11 7.50282e+11 659355 604.665 8.3977e+10 1.60208e+09 4.34367e+08 1.0735e+09 6.93964e+07 3.74522e+10 48.0834 29.9267 56.4069 0.0499118 0.00151036 -17.0121 1.5714 0.817985 1.68664 0.538063 12.5027 142.254 64.9485 92.0166 0.0880107 0.00266586 31.8497 4.73333 2.46472 3.71783 0.887653 20.6194 6.44085e+07 inf 
1505 2.92264e+09 1.82777e+09 3.46484e+09 3.00576e+06 88226.6 -1.0769e+09 9.80349e+07 5.14863e+07 1.0684e+08 3.34296e+07 7.93557e+08 1.29252e+12 3.01047e+11 7.15345e+11 594643 513.039 8.48647e+10 1.5154e+09 4.18273e+08 1.06623e+09 6.86062e+07 3.86413e+10 57.1987 35.7711 67.8101 0.0588254 0.00172667 -21.0758 1.91863 1.00763 2.09096 0.654248 15.5306 148.405 67.913 96.9626 0.0904282 0.00265692 34.881 5.09673 2.67781 4.06139 0.95637 22.6946 5.10963e+07 inf 
1515 2.74418e+09 1.72632e+09 3.3015e+09 2.80328e+06 79845 -1.05557e+09 9.43101e+07 4.99644e+07 1.04511e+08 3.22049e+07 7.80784e+08 1.14245e+12 2.73356e+11 6.78209e+11 533339 433.251 8.49706e+10 1.41786e+09 3.98297e+08 1.04806e+09 6.72329e+07 3.9499e+10 65.4263 41.1586 78.7138 0.0668353 0.00190365 -25.1667 2.24852 1.19124 2.49173 0.767824 18.6153 151.517 69.4498 99.8693 0.0908229 0.00258952 37.3161 5.36176 2.84202 4.33347 1.00668 24.3967 4.19431e+07 inf 
1525 2.56996e+09 1.62803e+09 3.15367e+09 2.61369e+06 72267.2 -1.03502e+09 9.03365e+07 4.82721e+07 1.01931e+08 3.10824e+07 7.69425e+08 1.00626e+12 2.47288e+11 6.40874e+11 476701 364.895 8.45168e+10 1.31658e+09 3.76308e+08 1.02252e+09 6.54704e+07 4.00986e+10 70.9801 44.9647 87.1016 0.0721878 0.00199596 -28.5862 2.49501 1.33323 2.81525 0.858467 21.2508 150.844 69.3401 100.567 0.0891907 0.00246865 38.9501 5.48978 2.93527 4.50728 1.03502 25.6103 3.62068e+07 inf 
1535 2.3891e+09 1.52296e+09 2.98811e+09 2.4163e+06 64881.6 -1.00566e+09 8.57428e+07 4.62062e+07 9.84688e+07 2.97339e+07 7.51319e+08 8.79339e+11 2.21923e+11 6.00683e+11 422714 305.143 8.31231e+10 1.20772e+09 3.51123e+08 9.85803e+08 6.30415e+07 4.023e+10 75.3711 48.0462 94.2685 0.0762291 0.00204687 -31.7263 2.705 1.45771 3.10648 0.938042 23.7025 148.528 68.5037 100.318 0.0867458 0.00233172 40.197 5.54832 2.99204 4.63139 1.05304 26.5962 3.16979e+07 inf 
1545 2.21279e+09 1.41972e+09 2.82382e+09 2.22635e+06 58077.1 -9.73253e+08 8.094e+07 4.39822e+07 9.46548e+07 2.83467e+07 7.30941e+08 7.64269e+11 1.98209e+11 5.60687e+11 373342 254.346 8.11225e+10 1.09723e+09 3.24393e+08 9.42097e+08 6.02605e+07 4.0047e+10 78.288 50.2292 99.9062 0.0787676 0.00205476 -34.4335 2.86364 1.55608 3.34886 1.0029 25.8605 144.605 67.0046 99.2761 0.0836924 0.00218556 41.0418 5.53347 3.00925 4.7028 1.06122 27.3512 2.82648e+07 inf 
1555 2.03953e+09 1.31677e+09 2.65659e+09 2.04139e+06 51754 -9.36341e+08 7.59038e+07 4.15843e+07 9.03864e+07 2.68731e+07 7.06958e+08 6.60752e+11 1.7601e+11 5.20377e+11 327832 210.939 7.84774e+10 9.87619e+08 2.96844e+08 8.91757e+08 5.70964e+07 3.94946e+10 80.5166 51.9835 104.877 0.0805899 0.00204315 -36.9649 2.99653 1.64166 3.56828 1.0609 27.9093 140.008 65.1631 97.6947 0.080296 0.00203789 41.614 5.47814 3.00396 4.74049 1.06233 27.9328 2.53306e+07 inf 
1565 1.8686e+09 1.21246e+09 2.47785e+09 1.85635e+06 45755.4 -8.92685e+08 7.06423e+07 3.90147e+07 8.55783e+07 2.52413e+07 6.77283e+08 5.67759e+11 1.55345e+11 4.79765e+11 285994 173.925 7.52052e+10 8.79834e+08 2.68775e+08 8.35784e+08 5.35853e+07 3.85611e+10 83.2961 54.0478 110.455 0.0827501 0.00203963 -39.7931 3.14901 1.73915 3.81481 1.12518 30.1911 135.538 63.2743 95.8445 0.0768188 0.0018955 42.0585 5.41331 2.99274 4.76486 1.05955 28.4153 2.24332e+07 inf 
1575 1.70126e+09 1.1096e+09 2.29795e+09 1.67775e+06 40218.9 -8.45097e+08 6.52219e+07 3.63074e+07 8.04109e+07 2.35506e+07 6.44374e+08 4.84319e+11 1.36112e+11 4.39331e+11 247770 142.518 7.13373e+10 7.75009e+08 2.40561e+08 7.7461e+08 4.97905e+07 3.72569e+10 84.9593 55.4125 114.757 0.0837853 0.00200849 -42.2033 3.25712 1.81315 4.01564 1.17609 32.1794 130.262 61.0471 93.6513 0.0731671 0.00175589 42.2066 5.30041 2.95396 4.74951 1.05038 28.7238 2.00244e+07 inf 
1585 1.53253e+09 1.00514e+09 2.10818e+09 1.50087e+06 35005.1 -7.9062e+08 5.94696e+07 3.33637e+07 7.46738e+07 2.1719e+07 6.05808e+08 4.0649e+11 1.17769e+11 3.98076e+11 212478 115.684 6.66506e+10 6.68799e+08 2.10872e+08 7.05789e+08 4.56187e+07 3.54761e+10 87.0941 57.1222 119.808 0.0852948 0.00198935 -44.9311 3.37967 1.89607 4.24372 1.23429 34.4282 124.561 58.5652 90.9327 0.0692819 0.00161767 42.0591 5.15614 2.89635 4.70116 1.03394 28.8239 1.75963e+07 inf 
1595 1.36009e+09 8.93196e+08 1.89179e+09 1.31373e+06 29822.1 -7.24164e+08 5.33829e+07 3.01795e+07 6.79997e+07 1.9593e+07 5.56989e+08 3.38168e+11 1.00601e+11 3.54728e+11 179129 92.3784 6.12679e+10 5.70255e+08 1.82597e+08 6.33379e+08 4.10565e+07 3.31664e+10 91.0474 59.7927 126.641 0.0879443 0.00199636 -48.4773 3.57358 2.02029 4.55206 1.3116 37.2862 119.784 56.2075 87.797 0.0652466 0.00148275 41.8494 5.04021 2.8534 4.65603 1.01396 28.8094 1.49382e+07 inf 
1605 1.19139e+09 7.83262e+08 1.67657e+09 1.13458e+06 25074.5 -6.54261e+08 4.72344e+07 2.69057e+07 6.10315e+07 1.74399e+07 5.0519e+08 2.77961e+11 8.47951e+10 3.11704e+11 148792 72.7315 5.54114e+10 4.78654e+08 1.55604e+08 5.59029e+08 3.63462e+07 3.04854e+10 93.9062 61.7373 132.149 0.0894282 0.00197639 -51.5693 3.72305 2.12072 4.81054 1.37463 39.8194 114.415 53.5922 84.294 0.0610777 0.00135152 41.33 4.88536 2.787 4.57402 0.98754 28.5884 1.2687e+07 inf 
1615 1.01937e+09 6.71873e+08 1.45827e+09 959885 20660.9 -5.78734e+08 4.07612e+07 2.33908e+07 5.34992e+07 1.52141e+07 4.48959e+08 2.22427e+11 6.95825e+10 2.67283e+11 120461 55.8498 4.87311e+10 3.8974e+08 1.28599e+08 4.78736e+08 3.13095e+07 2.72538e+10 94.1394 62.0477 134.671 0.0886457 0.00190804 -53.4463 3.76431 2.16015 4.94067 1.40503 41.4615 108.069 50.7548 80.9153 0.0571539 0.00123172 40.5441 4.67146 2.68513 4.44986 0.957777 28.2459 1.08283e+07 inf 
1625 8.62042e+08 5.69728e+08 1.25355e+09 802345 16825 -5.0537e+08 3.47119e+07 2.00647e+07 4.62958e+07 1.31041e+07 3.93845e+08 1.75552e+11 5.64105e+10 2.2649e+11 96344.1 42.396 4.22095e+10 3.11756e+08 1.04378e+08 4.03432e+08 2.65727e+07 2.39936e+10 93.9927 62.1202 136.68 0.0874836 0.00183451 -55.103 3.78481 2.18775 5.04786 1.42881 42.9428 101.522 47.8726 77.5488 0.0533993 0.00112125 39.5723 4.4348 2.56798 4.302 0.925128 27.7858 9.17138e+06 inf 
1635 7.22211e+08 4.81268e+08 1.07862e+09 670478 13701.6 -4.39808e+08 2.92114e+07 1.70055e+07 3.97938e+07 1.12661e+07 3.44793e+08 1.35945e+11 4.50393e+10 1.90148e+11 76171 31.8329 3.59764e+10 2.43762e+08 8.27889e+07 3.33253e+08 2.22308e+07 2.08134e+10 92.1318 61.395 137.598 0.0855322 0.00174789 -56.1058 3.72647 2.16938 5.07645 1.43721 43.985 94.096 44.4553 72.9635 0.0490031 0.00100287 37.9686 4.14848 2.41973 4.09174 0.877719 26.8416 7.83889e+06 inf 
1645 5.97383e+08 4.01435e+08 9.18759e+08 553197 11020.8 -3.78162e+08 2.4249e+07 1.42153e+07 3.37324e+07 9.57425e+06 2.98298e+08 1.04247e+11 3.54775e+10 1.57341e+11 59197.4 23.511 3.01985e+10 1.88346e+08 6.48748e+07 2.71126e+08 1.83018e+07 1.77588e+10 88.6043 59.5411 136.271 0.0820506 0.00163461 -56.0893 3.59663 2.10842 5.00321 1.42006 44.2437 87.2423 41.4355 69.0442 0.0452537 0.000902886 36.5111 3.87297 2.27527 3.89634 0.835448 26.0094 6.74215e+06 inf 
1655 4.80314e+08 3.25356e+08 7.61305e+08 443314 8612.51 -3.15866e+08 1.95521e+07 1.15403e+07 2.77497e+07 7.90491e+06 2.50671e+08 7.81127e+10 2.71441e+10 1.26355e+11 44535.8 16.8205 2.45889e+10 1.42142e+08 4.96418e+07 2.14002e+08 1.46007e+07 1.46765e+10 84.4939 57.2347 133.924 0.0779852 0.00151506 -55.5654 3.43948 2.0301 4.88157 1.39059 44.0966 81.2521 38.7197 65.5123 0.0418662 0.00081459 35.1856 3.62971 2.14742 3.71702 0.796712 25.2446 5.68459e+06 inf 
1665 3.82089e+08 2.60289e+08 6.22099e+08 349735 6627.84 -2.60228e+08 1.55908e+07 9.26422e+06 2.25275e+07 6.43524e+06 2.07657e+08 5.80467e+10 2.05764e+10 1.00274e+11 33064.1 11.8824 1.97841e+10 1.06069e+08 3.75504e+07 1.67043e+08 1.15031e+07 1.19735e+10 80.2656 54.6791 130.685 0.073469 0.00139231 -54.6663 3.27516 1.94614 4.73236 1.35185 43.6226 75.8376 36.506 63.1364 0.0393458 0.000746725 34.171 3.3993 2.02504 3.5631 0.767436 24.7456 4.76031e+06 inf 
1675 2.9781e+08 2.03787e+08 4.97676e+08 269493 4983.29 -2.09758e+08 1.21761e+07 7.28311e+06 1.78872e+07 5.1254e+06 1.68266e+08 4.2448e+10 1.52975e+10 7.78688e+10 23967.7 8.20034 1.55785e+10 7.77778e+07 2.7905e+07 1.27736e+08 8.86224e+06 9.54843e+09 75.6024 51.7338 126.341 0.0684139 0.00126507 -53.2494 3.09104 1.8489 4.54087 1.30114 42.7163 71.1351 34.7427 61.692 0.0374702 0.0006938 33.4557 3.19222 1.91457 3.43624 0.746195 24.4805 3.93915e+06 inf 
1685 2.27356e+08 1.56455e+08 3.90125e+08 203426 3671.6 -1.65496e+08 9.29925e+06 5.59831e+06 1.39069e+07 3.99622e+06 1.33446e+08 3.02341e+10 1.11272e+10 5.92527e+10 17002.8 5.54221 1.19708e+10 5.53479e+07 2.01179e+07 9.51792e+07 6.66886e+06 7.43385e+09 71.4419 49.1625 122.589 0.0639222 0.00115372 -52.0035 2.92209 1.75915 4.36995 1.25573 41.9325 66.3059 32.8563 59.9245 0.0354502 0.000640663 32.5146 2.97545 1.79639 3.2881 0.720205 24.0333 3.18239e+06 inf 
1695 1.71244e+08 1.18756e+08 3.02916e+08 151772 2674.32 -1.29067e+08 6.99768e+06 4.23942e+06 1.06723e+07 3.08128e+06 1.04643e+08 2.118e+10 7.9604e+09 4.44478e+10 11844.3 3.67965 9.04078e+09 3.86832e+07 1.4242e+07 6.95922e+07 4.93357e+06 5.68824e+09 66.9479 46.4277 118.425 0.0593354 0.00104553 -50.4589 2.73575 1.65741 4.17236 1.20463 40.9101 61.6306 30.9289 57.8994 0.0333144 0.000587738 31.4388 2.76386 1.67957 3.13027 0.691126 23.4561 2.55786e+06 inf 
1705 1.19462e+08 8.30526e+07 2.15509e+08 103915 1788.76 -9.2476e+07 4.87883e+06 2.97402e+06 7.55216e+06 2.18073e+06 7.52843e+07 1.38274e+10 5.2973e+09 3.08605e+10 7645.35 2.26648 6.32861e+09 2.51412e+07 9.37164e+06 4.72572e+07 3.38101e+06 4.02855e+09 64.2068 44.6381 115.829 0.0558511 0.0009614 -49.7029 2.62222 1.59844 4.05905 1.17207 40.4629 57.5261 29.233 56.3041 0.0314609 0.000542097 30.5131 2.57615 1.57542 2.9872 0.665906 22.9776 1.86058e+06 inf 
