1145 7.49813e+07 6.51505e+15 1.09626e+10 8.26623e+09 3.01138e+10 -3.36142e+08 -7.8146e+07 6.97828e+06 2.78018e+08 1.6415e+09 1.09439e+10 1.14759e+09 2.07897e+09 1.3944e+25 4.36593e+13 2.61648e+13 3.3106e+14 4.67618e+10 3.12101e+09 1.47312e+07 3.05832e+10 1.01606e+12 3.80477e+13 4.69897e+11 15.3113 1.33038e+09 2238.57 1687.97 6149.28 -68.6407 -15.9575 1.42497 56.7716 335.197 2234.76 234.34 13.7874 1.03801e+09 1975.88 1579.12 5457.95 69.5505 19.562 0.988724 54.9737 308.421 1665.91 202.58 4.89713e+06 inf 
1155 7.77278e+07 6.5922e+15 1.16268e+10 8.71138e+09 3.10308e+10 -3.23089e+08 -8.0584e+07 7.59778e+06 2.94077e+08 1.7214e+09 1.09752e+10 1.14345e+09 2.19725e+09 1.39404e+25 4.83177e+13 2.86274e+13 3.45494e+14 4.49182e+10 3.27427e+09 1.70077e+07 3.35705e+10 1.09318e+12 3.72814e+13 4.57041e+11 15.1001 1.28066e+09 2258.73 1692.36 6028.34 -62.7665 -15.655 1.47602 57.1302 334.415 2132.15 222.139 14.1012 1.03348e+09 2069.98 1642.36 5547.81 69.1854 19.774 1.06088 57.0777 317.078 1642.13 198.604 5.14748e+06 inf 
1165 8.0481e+07 6.67064e+15 1.22968e+10 9.15924e+09 3.19472e+10 -3.06127e+08 -8.30581e+07 8.25464e+06 3.1067e+08 1.8053e+09 1.10043e+10 1.13897e+09 2.31711e+09 1.39369e+25 5.31875e+13 3.11804e+13 3.59954e+14 4.26599e+10 3.4323e+09 1.95575e+07 3.6765e+10 1.17647e+12 3.65073e+13 4.44238e+11 14.8414 1.23013e+09 2267.64 1689.05 5891.35 -56.4526 -15.3167 1.52223 57.2903 332.914 2029.3 210.037 14.3885 1.02805e+09 2160.11 1702.08 5627.67 68.4103 19.9586 1.13551 59.1407 325.759 1616.85 194.438 5.42273e+06 inf 
1175 8.33044e+07 6.7578e+15 1.29853e+10 9.61714e+09 3.28902e+10 -2.84663e+08 -8.55755e+07 8.96101e+06 3.28007e+08 1.89469e+09 1.10449e+10 1.13522e+09 2.43768e+09 1.39329e+25 5.82748e+13 3.38177e+13 3.74352e+14 4.00053e+10 3.58988e+09 2.24107e+07 4.01502e+10 1.26558e+12 3.5732e+13 4.31424e+11 14.4946 1.17583e+09 2259.39 1673.34 5722.76 -49.5301 -14.8898 1.55918 57.0718 329.668 1921.76 197.523 14.6306 1.02064e+09 2243.81 1756.15 5690.84 67.1381 20.0728 1.21174 61.0637 333.952 1588.72 189.87 5.74727e+06 inf 
1185 8.58238e+07 6.82808e+15 1.36311e+10 1.00396e+10 3.37152e+10 -2.58192e+08 -8.77993e+07 9.68669e+06 3.44852e+08 1.98288e+09 1.10548e+10 1.12781e+09 2.54661e+09 1.38788e+25 6.32422e+13 3.63457e+13 3.86876e+14 3.70591e+10 3.73309e+09 2.55146e+07 4.3585e+10 1.35674e+12 3.48284e+13 4.17056e+11 14.085 1.12059e+09 2237.06 1647.65 5533.16 -42.3731 -14.4092 1.58973 56.5954 325.42 1814.26 185.09 14.8172 1.01094e+09 2318.3 1802.8 5733.79 65.4711 20.1254 1.28844 62.8483 341.706 1557.02 184.896 6.09329e+06 inf 
1195 8.85397e+07 6.91672e+15 1.43116e+10 1.0486e+10 3.46166e+10 -2.26971e+08 -9.02572e+07 1.04738e+07 3.63016e+08 2.08006e+09 1.10905e+10 1.12304e+09 2.66035e+09 1.38573e+25 6.84769e+13 3.89916e+13 4.00022e+14 3.38705e+10 3.88513e+09 2.8998e+07 4.73023e+10 1.45728e+12 3.40091e+13 4.03888e+11 13.6294 1.06473e+09 2203.07 1614.16 5328.73 -34.9389 -13.8938 1.61229 55.881 320.195 1707.22 172.876 14.9587 9.99743e+08 2384.85 1843.01 5760.41 63.1914 20.1252 1.3654 64.4889 349.001 1523.35 179.685 6.49622e+06 inf 
1205 9.10009e+07 6.99571e+15 1.49536e+10 1.09004e+10 3.54212e+10 -1.89756e+08 -9.24861e+07 1.12866e+07 3.80825e+08 2.17736e+09 1.11089e+10 1.11591e+09 2.76252e+09 1.37963e+25 7.35482e+13 4.15076e+13 4.11371e+14 3.06051e+10 4.02506e+09 3.27488e+07 5.10512e+10 1.56e+12 3.31031e+13 3.8977e+11 13.086 1.00599e+09 2150.33 1567.47 5093.58 -27.287 -13.2995 1.62301 54.7628 313.105 1597.46 160.468 15.0336 9.85849e+08 2439.74 1873.99 5762.88 60.4685 20.0481 1.44053 65.8955 355.378 1486.05 174.066 6.95409e+06 inf 
1215 9.33804e+07 7.07688e+15 1.5585e+10 1.13044e+10 3.6197e+10 -1.46954e+08 -9.46942e+07 1.21424e+07 3.99082e+08 2.27924e+09 1.11271e+10 1.10861e+09 2.8579e+09 1.37297e+25 7.85706e+13 4.39534e+13 4.21722e+14 2.74029e+10 4.15973e+09 3.68605e+07 5.49551e+10 1.66909e+12 3.21904e+13 3.75684e+11 12.5233 9.49084e+08 2090.12 1516.04 4854.4 -19.708 -12.6995 1.62842 53.5212 305.671 1492.27 148.676 15.048 9.69816e+08 2483.66 1896.38 5743.89 57.329 19.9145 1.51381 67.1234 361.12 1445.76 168.163 7.45653e+06 inf 
1225 9.55549e+07 7.15253e+15 1.61823e+10 1.16807e+10 3.68979e+10 -9.76982e+07 -9.67391e+07 1.30238e+07 4.17133e+08 2.38245e+09 1.11343e+10 1.0999e+09 2.94177e+09 1.36383e+25 8.33605e+13 4.6238e+13 4.30416e+14 2.44336e+10 4.28298e+09 4.12595e+07 5.88864e+10 1.78125e+12 3.12332e+13 3.61226e+11 11.8994 8.90702e+08 2015.17 1454.59 4594.88 -12.1663 -12.0469 1.62185 51.9453 296.686 1386.55 136.97 14.9914 9.51326e+08 2513.95 1908.45 5699.71 53.8023 19.7036 1.58355 68.0792 365.781 1402.48 161.934 8.03022e+06 inf 
1235 9.77089e+07 7.23806e+15 1.67766e+10 1.20524e+10 3.7595e+10 -4.16524e+07 -9.88729e+07 1.39587e+07 4.3595e+08 2.49253e+09 1.1154e+10 1.09219e+09 3.02014e+09 1.35574e+25 8.80862e+13 4.84493e+13 4.38367e+14 2.1984e+10 4.40776e+09 4.60635e+07 6.30212e+10 1.90196e+12 3.03126e+13 3.47418e+11 11.2424 8.32814e+08 1930.32 1386.75 4325.69 -4.79254 -11.3764 1.6061 50.1606 286.791 1283.38 125.667 14.8697 9.30777e+08 2531.62 1910.89 5632.67 50.0651 19.4355 1.64941 68.8125 369.582 1356.73 155.505 8.69109e+06 inf 
1245 9.9465e+07 7.31055e+15 1.73004e+10 1.23705e+10 3.81457e+10 2.15173e+07 -1.00638e+08 1.49042e+07 4.53793e+08 2.60036e+09 1.11529e+10 1.08178e+09 3.07752e+09 1.34252e+25 9.22485e+13 5.03168e+13 4.43376e+14 2.01494e+10 4.50661e+09 5.10642e+07 6.69757e+10 2.02067e+12 2.93012e+13 3.3264e+11 10.4743 7.69844e+08 1821.84 1302.69 4016.97 2.2659 -10.5978 1.5695 47.787 273.833 1174.47 113.917 14.6414 9.06144e+08 2528.88 1897.8 5527.57 46.0077 19.0331 1.70705 69.0604 371.219 1306.22 148.498 9.49614e+06 inf 
1255 1.01156e+08 7.39003e+15 1.78132e+10 1.26771e+10 3.86776e+10 9.07521e+07 -1.02448e+08 1.58966e+07 4.7225e+08 2.71452e+09 1.11596e+10 1.07226e+09 3.12524e+09 1.33006e+25 9.61645e+13 5.20124e+13 4.47158e+14 1.93771e+10 4.60021e+09 5.64633e+07 7.10575e+10 2.14681e+12 2.83271e+13 3.18482e+11 9.75515 7.1267e+08 1717.84 1222.54 3729.94 8.75184 -9.87977 1.53301 45.5422 261.78 1076.19 103.405 14.3605 8.80207e+08 2514.52 1876.52 5404.63 42.3329 18.6016 1.75926 69.1264 372.16 1254.43 141.495 1.03695e+07 inf 
1265 1.0255e+08 7.46059e+15 1.82722e+10 1.29435e+10 3.91018e+10 1.66249e+08 -1.04124e+08 1.68983e+07 4.9031e+08 2.82934e+09 1.11497e+10 1.06134e+09 3.15798e+09 1.31576e+25 9.9638e+13 5.34431e+13 4.48946e+14 1.97501e+10 4.68576e+09 6.2123e+07 7.51196e+10 2.27631e+12 2.73337e+13 3.0438e+11 9.0303 6.56959e+08 1609 1139.77 3443.19 14.6394 -9.16887 1.48801 43.1753 249.144 981.808 93.4586 14.0191 8.52657e+08 2486.96 1845.8 5260.93 39.049 18.1259 1.80449 68.9254 371.985 1201.24 134.419 1.13563e+07 inf 
1275 1.03598e+08 7.52289e+15 1.8667e+10 1.31603e+10 3.94028e+10 2.48847e+08 -1.05486e+08 1.79062e+07 5.07482e+08 2.94283e+09 1.11272e+10 1.04883e+09 3.16827e+09 1.29774e+25 1.024e+14 5.44538e+13 4.47773e+14 2.16311e+10 4.743e+09 6.79384e+07 7.89393e+10 2.40343e+12 2.6296e+13 2.89895e+11 8.23496 5.97989e+08 1483.82 1046.1 3132.1 19.7807 -8.38501 1.42335 40.3394 233.923 884.491 83.371 13.5657 8.20957e+08 2436.8 1798.38 5077.71 36.444 17.5131 1.83697 68.1731 369.224 1143.65 126.858 1.25803e+07 inf 
1285 1.04549e+08 7.5952e+15 1.9041e+10 1.33602e+10 3.96739e+10 3.38901e+08 -1.0691e+08 1.89603e+07 5.2518e+08 3.06295e+09 1.11177e+10 1.0374e+09 3.16845e+09 1.28074e+25 1.04813e+14 5.52561e+13 4.45362e+14 2.53675e+10 4.79829e+09 7.41015e+07 8.28421e+10 2.53775e+12 2.53035e+13 2.7619e+11 7.42769 5.39601e+08 1352.77 949.177 2818.63 24.0772 -7.59543 1.34704 37.3114 217.607 789.86 73.7024 13.0358 7.86594e+08 2369.91 1739.18 4867.86 34.9646 16.8287 1.85743 67.0326 364.612 1083.42 119.121 1.40756e+07 inf 
1295 1.05158e+08 7.66894e+15 1.93491e+10 1.35094e+10 3.98273e+10 4.36373e+08 -1.08077e+08 2.0047e+07 5.42364e+08 3.18485e+09 1.11122e+10 1.02557e+09 3.14485e+09 1.26083e+25 1.06399e+14 5.55902e+13 4.39896e+14 3.12757e+10 4.82575e+09 8.04252e+07 8.64588e+10 2.66947e+12 2.42938e+13 2.6237e+11 6.61113 4.82136e+08 1216.45 849.319 2503.89 27.4342 -6.79467 1.26033 34.0977 200.227 698.61 64.4765 12.4099 7.48475e+08 2282.41 1665.39 4624.53 34.8372 16.0381 1.8622 65.3674 357.4 1019.44 111.075 1.59062e+07 inf 
1305 1.05467e+08 7.7431e+15 1.95971e+10 1.3615e+10 3.9876e+10 5.40614e+08 -1.09102e+08 2.11556e+07 5.59141e+08 3.30875e+09 1.1107e+10 1.0134e+09 3.10439e+09 1.23965e+25 1.07354e+14 5.55784e+13 4.32298e+14 3.95454e+10 4.84216e+09 8.69075e+07 8.99328e+10 2.80226e+12 2.32902e+13 2.48862e+11 5.8553 4.2988e+08 1087.99 755.875 2213.83 30.0137 -6.05713 1.17451 31.0423 183.695 616.637 56.2619 11.7501 7.09529e+08 2185.48 1585.64 4370.26 35.9812 15.2361 1.85619 63.4764 349.044 955.396 103.203 1.80122e+07 inf 
1315 1.0537e+08 7.81054e+15 1.97624e+10 1.36613e+10 3.97816e+10 6.52241e+08 -1.09835e+08 2.22535e+07 5.74734e+08 3.43051e+09 1.10917e+10 9.99762e+08 3.04211e+09 1.21556e+25 1.07464e+14 5.51112e+13 4.21933e+14 5.0385e+10 4.83368e+09 9.33659e+07 9.30546e+10 2.93066e+12 2.22664e+13 2.3536e+11 5.0499 3.74321e+08 947.117 654.72 1906.54 31.2588 -5.26384 1.0665 27.5442 164.408 531.573 47.9138 10.9678 6.65164e+08 2062.33 1487.47 4072.63 37.9157 14.281 1.82679 60.8356 336.783 885.749 94.7836 2.08659e+07 inf 
1325 1.05025e+08 7.87887e+15 1.98764e+10 1.36702e+10 3.96029e+10 7.69909e+08 -1.10472e+08 2.33557e+07 5.89904e+08 3.55393e+09 1.1077e+10 9.86064e+08 2.96529e+09 1.19097e+25 1.06966e+14 5.43226e+13 4.09825e+14 6.39244e+10 4.81282e+09 9.99023e+07 9.59989e+10 3.05952e+12 2.12699e+13 2.22426e+11 4.22891 3.17249e+08 800.341 550.444 1594.65 31.001 -4.44823 0.940437 23.753 143.102 446.023 39.7047 10.0755 6.15554e+08 1914.82 1372.72 3736.18 40.161 13.1911 1.7715 57.4567 320.493 810.873 85.9052 2.48349e+07 inf 
1335 1.04191e+08 7.93484e+15 1.98875e+10 1.36093e+10 3.92484e+10 8.91171e+08 -1.10733e+08 2.44206e+07 6.03321e+08 3.67181e+09 1.10442e+10 9.70363e+08 2.8673e+09 1.16299e+25 1.05573e+14 5.30756e+13 3.95029e+14 8.01665e+10 4.76524e+09 1.06222e+08 9.84578e+10 3.17981e+12 2.02485e+13 2.0945e+11 3.40912 2.59627e+08 650.716 445.293 1284.2 29.1589 -3.62317 0.799037 19.7405 120.141 361.364 31.7501 9.06617 5.59572e+08 1740.94 1240.3 3357.99 42.1045 11.9495 1.68437 53.215 299.348 729.344 76.4531 3.05625e+07 inf 
1345 1.03007e+08 7.99252e+15 1.98234e+10 1.34957e+10 3.8773e+10 1.01716e+09 -1.10781e+08 2.54858e+07 6.15829e+08 3.78943e+09 1.10155e+10 9.54423e+08 2.75197e+09 1.13347e+25 1.03405e+14 5.14399e+13 3.78103e+14 9.91968e+10 4.69886e+09 1.12412e+08 1.00543e+11 3.29466e+12 1.92425e+13 1.96843e+11 2.67742 2.07746e+08 515.261 350.789 1007.81 26.4385 -2.87948 0.662441 16.007 98.497 286.321 24.8079 8.02261 5.01457e+08 1556.36 1101.82 2968.53 43.3519 10.6698 1.57577 48.5505 275.563 646.67 67.0897 3.84725e+07 inf 
1355 1.0145e+08 8.04937e+15 1.9676e+10 1.33272e+10 3.8168e+10 1.14741e+09 -1.10557e+08 2.65303e+07 6.26995e+08 3.90428e+09 1.09872e+10 9.37746e+08 2.62167e+09 1.10204e+25 1.00512e+14 4.94547e+13 3.59368e+14 1.20819e+11 4.61006e+09 1.1833e+08 1.02155e+11 3.40082e+12 1.82456e+13 1.84552e+11 2.07354 1.64521e+08 402.158 272.394 780.116 23.4519 -2.25967 0.542254 12.8152 79.7997 224.569 19.1666 7.02032 4.45174e+08 1375.73 967.785 2595.49 43.8113 9.44028 1.45757 43.8602 251.28 567.883 58.3498 4.8926e+07 inf 
1365 9.95392e+07 8.10578e+15 1.94467e+10 1.31067e+10 3.74386e+10 1.27795e+09 -1.10137e+08 2.75605e+07 6.37154e+08 4.01784e+09 1.09586e+10 9.20756e+08 2.47844e+09 1.06959e+25 9.69493e+13 4.71588e+13 3.39066e+14 1.44694e+11 4.50607e+09 1.24019e+08 1.0338e+11 3.50047e+12 1.72715e+13 1.72716e+11 1.55265 1.26437e+08 303.337 204.444 583.981 19.934 -1.71796 0.4299 9.93857 62.6717 170.936 14.3623 6.02071 3.88398e+08 1191.74 832.949 2224.38 43.1233 8.20585 1.32275 38.9074 225.109 490.09 49.8779 6.41092e+07 inf 
1375 9.73043e+07 8.16128e+15 1.914e+10 1.28392e+10 3.65949e+10 1.4056e+09 -1.09515e+08 2.85622e+07 6.46201e+08 4.12883e+09 1.0928e+10 9.03383e+08 2.3251e+09 1.03619e+25 9.27994e+13 4.46021e+13 3.17582e+14 1.70509e+11 4.38309e+09 1.29414e+08 1.04146e+11 3.59119e+12 1.63242e+13 1.61357e+11 1.10745 9.28859e+07 217.838 146.127 416.497 15.9976 -1.24642 0.325074 7.3546 46.9914 124.374 10.2817 5.02356 3.30612e+08 1004.35 697.335 1855 41.0449 6.9521 1.16928 33.6337 196.632 412.7 41.6022 8.78635e+07 inf 
1385 9.45605e+07 8.20159e+15 1.87144e+10 1.24986e+10 3.55682e+10 1.52668e+09 -1.08416e+08 2.94603e+07 6.52385e+08 4.22658e+09 1.08772e+10 8.8355e+08 2.15899e+09 9.9942e+24 8.79373e+13 4.17356e+13 2.94536e+14 1.97581e+11 4.23507e+09 1.34055e+08 1.04188e+11 3.66287e+12 1.53649e+13 1.50101e+11 0.755814 6.55546e+07 149.583 99.9 284.294 12.2027 -0.866561 0.235474 5.21446 33.7827 86.9406 7.06214 4.08477 2.74928e+08 824.924 568.867 1507.77 37.8199 5.75323 1.00799 28.3826 167.737 339.487 33.9098 1.25111e+08 inf 
1395 9.16775e+07 8.25153e+15 1.82494e+10 1.21343e+10 3.44971e+10 1.64661e+09 -1.07266e+08 3.03439e+07 6.58045e+08 4.32497e+09 1.08396e+10 8.6437e+08 1.99121e+09 9.63378e+24 8.27861e+13 3.87756e+13 2.71407e+14 2.261e+11 4.08004e+09 1.38413e+08 1.03923e+11 3.72904e+12 1.44559e+13 1.39572e+11 0.513891 4.62533e+07 102.296 68.0176 193.371 9.22994 -0.60127 0.17009 3.68862 24.2432 60.7606 4.84516 3.30114 2.27732e+08 673.488 461.224 1218.18 34.3831 4.74434 0.864251 23.8521 142.531 278.1 27.5479 1.78399e+08 inf 
1405 8.83426e+07 8.29662e+15 1.7681e+10 1.1703e+10 3.32648e+10 1.76331e+09 -1.05637e+08 3.11641e+07 6.61146e+08 4.4131e+09 1.08013e+10 8.43891e+08 1.81489e+09 9.24312e+24 7.70427e+13 3.5587e+13 2.47232e+14 2.5467e+11 3.89652e+09 1.41908e+08 1.0283e+11 3.77126e+12 1.35467e+13 1.2917e+11 0.360677 3.38727e+07 72.1862 47.78 135.811 7.19907 -0.431283 0.127234 2.69926 18.0174 44.0984 3.44536 2.69807 1.91284e+08 556.176 378.164 995.455 31.4311 3.96514 0.750452 20.3111 122.769 231.003 22.7044 2.44936e+08 inf 
1415 8.46973e+07 8.2969e+15 1.70583e+10 1.12336e+10 3.19142e+10 1.86965e+09 -1.03798e+08 3.18814e+07 6.62523e+08 4.49092e+09 1.07023e+10 8.22546e+08 1.63974e+09 8.849e+24 7.11053e+13 3.23689e+13 2.23316e+14 2.8263e+11 3.7051e+09 1.44752e+08 1.01281e+11 3.80008e+12 1.26702e+13 1.19311e+11 0.314219 3.07807e+07 63.2847 41.6758 118.399 6.93622 -0.38508 0.118277 2.4579 16.6609 39.7046 3.05157 2.44633 1.78554e+08 509.695 344.018 902.477 31.6294 3.68745 0.723205 19.2276 117.56 213.14 20.8163 2.69549e+08 inf 
1425 8.07315e+07 8.2423e+15 1.6395e+10 1.07259e+10 3.04408e+10 1.96488e+09 -1.01745e+08 3.24748e+07 6.61974e+08 4.55601e+09 1.0532e+10 8.00123e+08 1.4674e+09 8.45079e+24 6.50357e+13 2.91606e+13 1.99845e+14 3.09454e+11 3.50846e+09 1.46887e+08 9.92917e+10 3.81495e+12 1.18231e+13 1.09961e+11 0.310566 3.17073e+07 63.0699 41.2615 117.103 7.55869 -0.391401 0.124927 2.54655 17.5265 40.5156 3.078 2.35552 1.77494e+08 496.193 332.378 868.947 33.6646 3.65288 0.74125 19.3773 119.869 209.381 20.3356 2.59949e+08 inf 
1435 7.65304e+07 8.15937e+15 1.56905e+10 1.01859e+10 2.88801e+10 2.05516e+09 -9.94005e+07 3.29675e+07 6.59315e+08 4.60929e+09 1.033e+10 7.76963e+08 1.29956e+09 8.04471e+24 5.8906e+13 2.59928e+13 1.77038e+14 3.34241e+11 3.29836e+09 1.48184e+08 9.67368e+10 3.81025e+12 1.10026e+13 1.01039e+11 0.320997 3.42235e+07 65.8121 42.7233 121.134 8.62013 -0.416923 0.138278 2.76541 19.3331 43.3279 3.25888 2.31253 1.80475e+08 492.689 327.411 853.165 36.4366 3.69604 0.776156 19.9525 124.931 210.409 20.3267 2.38414e+08 inf 
1445 7.20719e+07 8.03731e+15 1.49419e+10 9.61111e+09 2.72211e+10 2.13532e+09 -9.67154e+07 3.33266e+07 6.541e+08 4.64637e+09 1.00818e+10 7.52581e+08 1.13697e+09 7.62709e+24 5.27507e+13 2.28876e+13 1.54968e+14 3.56292e+11 3.07921e+09 1.48483e+08 9.35985e+10 3.78328e+12 1.0202e+13 9.24693e+10 0.354121 3.94909e+07 73.4163 47.2237 133.75 10.4918 -0.475206 0.163748 3.21389 22.8297 49.5363 3.69777 2.33688 1.89515e+08 503.784 332.004 862.287 40.5037 3.86053 0.838303 21.2029 134.416 218.342 20.9921 2.03523e+08 inf 
1455 6.73766e+07 7.86866e+15 1.41369e+10 9.00774e+09 2.547e+10 2.19212e+09 -9.37058e+07 3.34919e+07 6.45918e+08 4.66113e+09 9.77497e+09 7.26195e+08 9.83552e+08 7.20101e+24 4.67446e+13 1.99295e+13 1.34162e+14 3.74475e+11 2.85466e+09 1.47732e+08 8.9927e+10 3.73414e+12 9.42314e+12 8.4298e+10 0.406831 4.75123e+07 85.3607 54.3902 153.792 13.2364 -0.565811 0.20223 3.90016 28.1447 59.0229 4.38489 2.40278 2.03036e+08 524.371 342.607 886.816 45.6721 4.113 0.922568 22.9735 147.497 231.116 22.1309 1.65613e+08 inf 
1465 6.25908e+07 7.67976e+15 1.33048e+10 8.39207e+09 2.36825e+10 2.23098e+09 -9.04814e+07 3.35344e+07 6.35693e+08 4.6612e+09 9.44723e+09 6.99235e+08 8.41106e+08 6.7768e+24 4.09917e+13 1.71573e+13 1.14837e+14 3.88595e+11 2.62872e+09 1.46119e+08 8.58726e+10 3.66659e+12 8.67936e+12 7.66114e+10 0.473013 5.80377e+07 100.547 63.4209 178.974 16.86 -0.683789 0.253427 4.80408 35.2258 71.3949 5.28428 2.47643 2.18736e+08 547.425 354.456 914.232 51.5019 4.40435 1.01982 25.0176 162.691 245.957 23.4744 1.32324e+08 inf 
1475 5.77228e+07 7.46796e+15 1.2446e+10 7.7632e+09 2.18635e+10 2.2542e+09 -8.69415e+07 3.34171e+07 6.22638e+08 4.64108e+09 9.09767e+09 6.7105e+08 7.09821e+08 6.34669e+24 3.55145e+13 1.45818e+13 9.70239e+13 3.98345e+11 2.4025e+09 1.43391e+08 8.13705e+10 3.57602e+12 7.95877e+12 6.92877e+10 0.534695 6.91767e+07 115.289 71.9116 202.524 20.881 -0.805351 0.309547 5.76758 42.991 84.273 6.21603 2.50784 2.32389e+08 561.858 360.419 926.137 57.043 4.64824 1.11015 26.8418 176.853 258.111 24.5598 1.07955e+08 inf 
1485 5.27751e+07 7.19518e+15 1.15395e+10 7.12673e+09 2.00039e+10 2.24128e+09 -8.31349e+07 3.29889e+07 6.05995e+08 4.58611e+09 8.66791e+09 6.39572e+08 5.91981e+08 5.91749e+24 3.04417e+13 1.22509e+13 8.1018e+13 4.02309e+11 2.17847e+09 1.3975e+08 7.65799e+10 3.46672e+12 7.26382e+12 6.24274e+10 0.646577 8.81521e+07 141.377 87.3135 245.079 27.4591 -1.01853 0.404165 7.42438 56.187 106.195 7.83575 2.61431 2.54416e+08 594.113 377.45 965.677 64.6135 5.0648 1.24451 29.717 198.282 278.775 26.5223 8.16224e+07 inf 
1495 4.7913e+07 6.91901e+15 1.06267e+10 6.49719e+09 1.81779e+10 2.21654e+09 -7.90934e+07 3.24454e+07 5.87213e+08 4.51495e+09 8.24379e+09 6.07911e+08 4.86458e+08 5.48969e+24 2.57477e+13 1.01459e+13 6.66695e+13 4.01789e+11 1.95672e+09 1.35161e+08 7.14438e+10 3.33554e+12 6.60151e+12 5.5953e+10 0.743892 1.07424e+08 164.989 100.875 282.228 34.4138 -1.228 0.503744 9.117 70.0987 127.992 9.43836 2.64562 2.71464e+08 610.356 383.861 977.472 71.0902 5.37326 1.35821 32.0329 216.503 293.449 27.922 6.44085e+07 inf 
1505 4.31557e+07 6.60968e+15 9.72306e+09 5.88035e+09 1.6388e+10 2.17268e+09 -7.48494e+07 3.16631e+07 5.65413e+08 4.41511e+09 7.78607e+09 5.74367e+08 3.95078e+08 5.06714e+24 2.15549e+13 8.31236e+12 5.42247e+13 3.965e+11 1.74639e+09 1.29666e+08 6.61754e+10 3.18831e+12 5.96823e+12 4.9915e+10 0.844597 1.29357e+08 190.289 115.084 320.727 42.5214 -1.46487 0.619676 11.0656 86.4077 152.38 11.2409 2.64928 2.87115e+08 620.998 386.57 978.958 77.1479 5.65973 1.46755 34.2442 234.375 305.915 29.1638 5.10963e+07 inf 
1515 3.85616e+07 6.29086e+15 8.82654e+09 5.27974e+09 1.46577e+10 2.11881e+09 -7.03468e+07 3.0716e+07 5.40848e+08 4.29233e+09 7.32822e+09 5.39925e+08 3.15972e+08 4.64579e+24 1.77993e+13 6.70995e+12 4.3428e+13 3.86551e+11 1.54135e+09 1.23222e+08 6.06722e+10 3.02003e+12 5.36188e+12 4.42227e+10 0.919378 1.49986e+08 210.441 125.879 349.466 50.5163 -1.6772 0.732326 12.8948 102.337 174.718 12.8728 2.58613 2.971e+08 616.508 379.647 955.656 81.6344 5.82543 1.54969 35.7807 248.053 311.946 29.8101 4.19431e+07 inf 
1525 3.4266e+07 5.9826e+15 7.96055e+09 4.71521e+09 1.30395e+10 2.05934e+09 -6.58668e+07 2.9698e+07 5.15417e+08 4.15969e+09 6.89259e+09 5.06229e+08 2.49497e+08 4.24447e+24 1.45391e+13 5.3541e+12 3.43425e+13 3.73182e+11 1.35057e+09 1.16394e+08 5.52684e+10 2.84461e+12 4.80143e+12 3.9041e+10 0.946395 1.65234e+08 219.863 130.23 360.139 56.8771 -1.81918 0.820233 14.2354 114.887 190.367 13.9816 2.44852 2.99877e+08 594.322 361.823 904.881 84.0948 5.83028 1.59434 36.3843 255.669 310.437 29.7118 3.62068e+07 inf 
1535 3.01576e+07 5.64637e+15 7.1148e+09 4.17361e+09 1.14881e+10 1.98118e+09 -6.11723e+07 2.84662e+07 4.87151e+08 3.99814e+09 6.43258e+09 4.71137e+08 1.93929e+08 3.84728e+24 1.17121e+13 4.21e+12 2.67325e+13 3.55651e+11 1.16875e+09 1.08804e+08 4.97842e+10 2.65214e+12 4.26714e+12 3.41944e+10 0.951408 1.78131e+08 224.457 131.669 362.425 62.5019 -1.92985 0.898049 15.3686 126.133 202.934 14.8634 2.28317 2.99404e+08 564.9 339.823 843.802 85.5193 5.75737 1.62051 36.5293 260.307 305.675 29.2889 3.16979e+07 inf 
1545 2.6365e+07 5.31191e+15 6.31282e+09 3.67201e+09 1.00537e+10 1.89282e+09 -5.6518e+07 2.716e+07 4.58177e+08 3.82567e+09 5.98362e+09 4.36857e+08 1.48745e+08 3.46974e+24 9.32935e+12 3.27148e+12 2.05303e+13 3.35549e+11 1.0028e+09 1.00915e+08 4.44665e+10 2.45448e+12 3.77498e+12 2.97865e+10 0.932787 1.87934e+08 223.346 129.915 355.697 66.9674 -1.99959 0.960914 16.2102 135.351 211.699 15.4559 2.09582 2.95701e+08 529.327 314.43 774.492 85.9478 5.61075 1.62695 36.2 261.761 297.895 28.5474 2.82648e+07 inf 
1555 2.29089e+07 4.9733e+15 5.57809e+09 3.21283e+09 8.74382e+09 1.80066e+09 -5.19378e+07 2.576e+07 4.28491e+08 3.64042e+09 5.53986e+09 4.03097e+08 1.12642e+08 3.11303e+24 7.35552e+12 2.5144e+12 1.55636e+13 3.13826e+11 8.53945e+08 9.28787e+07 3.94186e+10 2.25581e+12 3.32263e+12 2.58092e+10 0.904397 1.96336e+08 220.212 126.836 345.189 71.0864 -2.0504 1.01696 16.916 143.717 218.703 15.9135 1.90498 2.90428e+08 491.821 288.403 703.751 85.6501 5.43212 1.62249 35.6373 261.535 288.687 27.6705 2.53306e+07 inf 
