255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1215 1.13474e+10 3.85137e+09 3.72994e+09 8.01469e+06 698709 -3.30479e+08 1.03556e+08 3.93345e+07 4.17291e+07 1.38367e+07 1.53191e+08 2.2856e+13 1.99553e+12 1.75504e+12 8.01406e+06 61138.8 1.43259e+10 1.73401e+09 2.49772e+08 2.2048e+08 2.28965e+07 2.80753e+09 1217.12 413.099 400.074 0.859656 0.0749436 -35.4472 11.1074 4.21902 4.47587 1.48412 16.4313 984.966 208.304 167.888 0.347246 0.0306793 16.7361 7.91299 2.9984 1.9014 0.503249 5.58106 9.32313e+06 inf 
1225 1.12618e+10 3.92142e+09 3.8353e+09 7.99828e+06 665783 -3.60639e+08 1.08081e+08 4.16284e+07 4.55524e+07 1.48516e+07 1.69848e+08 2.19161e+13 1.98856e+12 1.77016e+12 7.62325e+06 53016.2 1.62835e+10 1.82917e+09 2.70905e+08 2.51096e+08 2.49931e+07 3.27036e+09 1131.52 394.002 385.348 0.803621 0.066894 -36.235 10.8593 4.18258 4.57685 1.4922 17.0654 960.033 211.095 171.355 0.346604 0.0291882 17.9749 8.11542 3.11849 2.0691 0.533382 6.11234 9.9528e+06 inf 
1235 1.11546e+10 3.98594e+09 3.9436e+09 7.97847e+06 634616 -3.93325e+08 1.1275e+08 4.4026e+07 4.9698e+07 1.59661e+07 1.88509e+08 2.09388e+13 1.97406e+12 1.7829e+12 7.23574e+06 45941.6 1.84682e+10 1.92962e+09 2.93715e+08 2.85557e+08 2.73287e+07 3.81174e+09 1046.21 373.847 369.875 0.748312 0.0595215 -36.8906 10.575 4.12926 4.66125 1.49749 17.6805 932.375 213.047 174.393 0.3445 0.0276788 19.2677 8.31576 3.23993 2.24845 0.566331 6.70121 1.0662e+07 inf 
1245 1.10652e+10 4.05651e+09 4.06603e+09 7.97759e+06 606791 -4.29872e+08 1.17908e+08 4.66649e+07 5.43165e+07 1.7227e+07 2.09875e+08 2.00186e+13 1.95884e+12 1.79865e+12 6.87483e+06 39910.5 2.09615e+10 2.0419e+09 3.19296e+08 3.25032e+08 2.99899e+07 4.45392e+09 963.426 353.192 354.02 0.694593 0.052832 -37.4281 10.266 4.06302 4.72922 1.49992 18.2734 902.658 214.027 176.846 0.340762 0.0261476 20.5965 8.50843 3.36041 2.43605 0.601165 7.34007 1.14853e+07 inf 
1255 1.0964e+10 4.12512e+09 4.19521e+09 7.97943e+06 580806 -4.69812e+08 1.23293e+08 4.94482e+07 5.93483e+07 1.86146e+07 2.3388e+08 1.90851e+13 1.93844e+12 1.81375e+12 6.52445e+06 34681.8 2.37571e+10 2.16074e+09 3.46966e+08 3.69508e+08 3.29633e+07 5.20705e+09 883.932 332.572 338.222 0.643311 0.0468252 -37.8768 9.94001 3.98657 4.78473 1.50073 18.8557 870.245 213.717 178.417 0.334903 0.024566 21.9243 8.68319 3.47564 2.62613 0.636671 8.01628 1.24037e+07 inf 
1265 1.0861e+10 4.19328e+09 4.33411e+09 7.98917e+06 556861 -5.13707e+08 1.28952e+08 5.23982e+07 6.48256e+07 2.01503e+07 2.60975e+08 1.8169e+13 1.91405e+12 1.82865e+12 6.18845e+06 30161.6 2.68876e+10 2.28692e+09 3.76954e+08 4.19287e+08 3.62562e+07 6.08564e+09 805.247 310.895 321.336 0.592327 0.0412863 -38.0868 9.56065 3.88487 4.80625 1.49396 19.349 835.853 212.731 179.782 0.328585 0.0230577 23.2995 8.84019 3.58547 2.82602 0.675391 8.76434 1.34878e+07 inf 
1275 1.07462e+10 4.25622e+09 4.47778e+09 7.99743e+06 534175 -5.61204e+08 1.34752e+08 5.5463e+07 7.06838e+07 2.18138e+07 2.91083e+08 1.72574e+13 1.88438e+12 1.84171e+12 5.86164e+06 26231.6 3.03572e+10 2.41877e+09 4.0907e+08 4.74334e+08 3.98486e+07 7.10019e+09 729.84 289.065 304.113 0.543154 0.0362791 -38.1148 9.15181 3.76683 4.80057 1.48151 19.7692 799.619 210.762 180.546 0.321066 0.0215726 24.678 8.97318 3.68692 3.02812 0.715188 9.56012 1.47241e+07 inf 
1285 1.06281e+10 4.31798e+09 4.6322e+09 8.01394e+06 513282 -6.13241e+08 1.40753e+08 5.86699e+07 7.70054e+07 2.36459e+07 3.24939e+08 1.63675e+13 1.85072e+12 1.85391e+12 5.54809e+06 22827.6 3.42041e+10 2.55608e+09 4.4337e+08 5.35073e+08 4.37748e+07 8.27169e+09 656.256 266.623 286.025 0.494839 0.0316938 -37.866 8.6911 3.6227 4.75487 1.46007 20.0641 761.562 207.819 180.731 0.312592 0.0201258 26.0418 9.07171 3.7753 3.22962 0.755763 10.4013 1.61951e+07 inf 
1295 1.05129e+10 4.38512e+09 4.80992e+09 8.05674e+06 495133 -6.71814e+08 1.47061e+08 6.20667e+07 8.39786e+07 2.57437e+07 3.64151e+08 1.55033e+13 1.81438e+12 1.86699e+12 5.25176e+06 19892.4 3.84916e+10 2.69938e+09 4.80032e+08 6.0225e+08 4.81226e+07 9.63454e+09 581.098 242.387 265.868 0.445336 0.0273685 -37.1345 8.12881 3.43074 4.64192 1.42298 20.1284 720.604 203.809 180.311 0.303261 0.0187222 27.3614 9.1176 3.84237 3.42666 0.796935 11.287 1.80914e+07 inf 
1305 1.0398e+10 4.45404e+09 5.00478e+09 8.11378e+06 478764 -7.36554e+08 1.53601e+08 6.56249e+07 9.15199e+07 2.80709e+07 4.08538e+08 1.46508e+13 1.77581e+12 1.88052e+12 4.97245e+06 17361.3 4.32356e+10 2.84544e+09 5.1856e+08 6.76159e+08 5.28691e+07 1.12047e+10 507.771 217.507 244.401 0.396225 0.0233798 -35.9685 7.5009 3.2047 4.46924 1.3708 19.9504 676.475 198.52 179.166 0.292965 0.0173551 28.5939 9.09337 3.87983 3.6118 0.838268 12.2126 2.04777e+07 inf 
1315 1.02663e+10 4.51602e+09 5.20915e+09 8.16985e+06 463148 -8.06744e+08 1.60071e+08 6.92167e+07 9.94734e+07 3.05993e+07 4.57996e+08 1.38115e+13 1.7319e+12 1.89061e+12 4.69827e+06 15139.9 4.83875e+10 2.9911e+09 5.58407e+08 7.55462e+08 5.79145e+07 1.29811e+10 438.344 192.822 222.416 0.34883 0.0197751 -34.4457 6.83459 2.95536 4.24724 1.3065 19.5552 630.529 191.747 176.79 0.280928 0.0159805 29.6564 9.00001 3.88694 3.77055 0.875121 13.1092 2.34207e+07 inf 
1325 1.01283e+10 4.57532e+09 5.42728e+09 8.23341e+06 448701 -8.83114e+08 1.66558e+08 7.28787e+07 1.07898e+08 3.33444e+07 5.13054e+08 1.29915e+13 1.68428e+12 1.89889e+12 4.43596e+06 13209.1 5.39768e+10 3.13507e+09 5.99332e+08 8.4029e+08 6.32804e+07 1.49883e+10 376.488 170.072 201.741 0.30605 0.016679 -32.8268 6.19123 2.70903 4.01075 1.23947 19.0711 584.099 183.53 172.874 0.266881 0.0145882 30.4763 8.84333 3.86515 3.89215 0.903305 13.9081 2.69022e+07 inf 
1335 9.98021e+09 4.63058e+09 5.65959e+09 8.30084e+06 435139 -9.661e+08 1.72959e+08 7.65655e+07 1.16753e+08 3.63236e+07 5.743e+08 1.21811e+13 1.63349e+12 1.90509e+12 4.18461e+06 11528.1 5.99983e+10 3.27328e+09 6.40532e+08 9.30441e+08 6.89407e+07 1.72407e+10 318.21 147.642 180.451 0.264665 0.013874 -30.8032 5.51465 2.44122 3.72256 1.15815 18.311 535.841 174.023 167.867 0.251744 0.0132316 31.0508 8.59967 3.80305 3.97603 0.92564 14.6428 3.13636e+07 inf 
1345 9.83049e+09 4.68617e+09 5.9172e+09 8.3835e+06 422968 -1.05797e+09 1.79379e+08 8.03213e+07 1.26181e+08 3.96354e+07 6.43683e+08 1.14074e+13 1.58067e+12 1.91013e+12 3.94458e+06 10065.3 6.65061e+10 3.40928e+09 6.82644e+08 1.02601e+09 7.49347e+07 1.97701e+10 264.498 126.086 159.208 0.225566 0.0113803 -28.4656 4.82634 2.16112 3.39502 1.06642 17.3189 486.792 163.192 161.39 0.235059 0.0118871 31.2909 8.27261 3.70091 4.00993 0.93751 15.2312 3.71666e+07 inf 
1355 9.6779e+09 4.74602e+09 6.21542e+09 8.4954e+06 412758 -1.16172e+09 1.85755e+08 8.41176e+07 1.36313e+08 4.34254e+07 7.24091e+08 1.06512e+13 1.52605e+12 1.91432e+12 3.71759e+06 8796.55 7.34769e+10 3.53569e+09 7.2413e+08 1.12642e+09 8.12537e+07 2.25975e+10 212.445 104.183 136.438 0.186487 0.0090607 -25.5017 4.07761 1.84651 2.99229 0.953257 15.895 434.37 150.483 152.993 0.216401 0.0105357 31.0258 7.80943 3.53358 3.97152 0.935388 15.6013 4.55548e+07 inf 
1365 9.50467e+09 4.79314e+09 6.52711e+09 8.59616e+06 402430 -1.27311e+09 1.9162e+08 8.7739e+07 1.46569e+08 4.74828e+07 8.12602e+08 9.91878e+12 1.46722e+12 1.91266e+12 3.4937e+06 7674.54 8.0734e+10 3.65021e+09 7.64388e+08 1.22822e+09 8.75865e+07 2.56569e+10 165.398 83.4091 113.583 0.149588 0.00700298 -22.1543 3.33453 1.52681 2.55056 0.826285 14.1407 381.114 136.29 142.767 0.19601 0.00919286 30.2341 7.23885 3.31218 3.85588 0.917285 15.7008 5.74655e+07 inf 
1375 9.32954e+09 4.84051e+09 6.88547e+09 8.71487e+06 393323 -1.39895e+09 1.97273e+08 9.13154e+07 1.57322e+08 5.21149e+07 9.15039e+08 9.22065e+12 1.40734e+12 1.90897e+12 3.2812e+06 6698.48 8.83618e+10 3.75417e+09 8.03544e+08 1.33226e+09 9.40398e+07 2.89944e+10 114.833 59.5797 84.7502 0.107267 0.00484124 -17.219 2.42815 1.12396 1.93641 0.64146 11.2628 316.712 117.357 127.727 0.169943 0.00768187 28.1267 6.34921 2.93721 3.55647 0.863727 15.1667 8.12443e+07 inf 
1385 9.14216e+09 4.89032e+09 7.32201e+09 8.85938e+06 385682 -1.54682e+09 2.02498e+08 9.4742e+07 1.687e+08 5.76927e+07 1.03889e+09 8.53152e+12 1.34528e+12 1.90245e+12 3.07804e+06 5846.11 9.62491e+10 3.83597e+09 8.38921e+08 1.43681e+09 1.00571e+08 3.26122e+10 68.7957 36.8001 55.0988 0.0666677 0.0029023 -11.64 1.52382 0.712943 1.26948 0.434143 7.81776 243.86 93.6435 106.209 0.136814 0.00596399 24.2651 5.15209 2.40929 3.03325 0.753876 13.5754 1.32889e+08 inf 
1395 8.92766e+09 4.9254e+09 7.86205e+09 8.99232e+06 377803 -1.72535e+09 2.06775e+08 9.7765e+07 1.80106e+08 6.46701e+07 1.19396e+09 7.87293e+12 1.27955e+12 1.88704e+12 2.8746e+06 5084.88 1.041e+11 3.89853e+09 8.70852e+08 1.53673e+09 1.0668e+08 3.63557e+10 36.4813 20.1268 32.1268 0.0367454 0.00154382 -7.05034 0.844948 0.399499 0.735969 0.264263 4.87889 175.614 69.4519 81.7246 0.101962 0.00428894 19.3824 3.90086 1.84363 2.3954 0.605056 11.1695 2.44719e+08 inf 
1405 8.6837e+09 4.93328e+09 8.40033e+09 9.06243e+06 367668 -1.9102e+09 2.09919e+08 1.00283e+08 1.90716e+08 7.17717e+07 1.35778e+09 7.23684e+12 1.2113e+12 1.86276e+12 2.67296e+06 4408.06 1.11776e+11 3.93654e+09 8.97867e+08 1.63077e+09 1.12221e+08 4.01649e+10 23.4444 13.319 22.6794 0.0244669 0.000992638 -5.1572 0.566743 0.270745 0.514899 0.193771 3.66576 137.799 55.6138 67.192 0.0813504 0.00330388 16.5885 3.21041 1.53322 2.03413 0.515198 9.7468 3.70395e+08 inf 
1415 8.41901e+09 4.87407e+09 8.4663e+09 8.91218e+06 349329 -1.98798e+09 2.11918e+08 1.02274e+08 1.97828e+08 7.34173e+07 1.42274e+09 6.63293e+12 1.14329e+12 1.83259e+12 2.48011e+06 3816.97 1.1928e+11 3.95246e+09 9.20181e+08 1.72018e+09 1.17172e+08 4.40123e+10 26.9219 15.586 27.0731 0.0284989 0.00111707 -6.35707 0.677661 0.327045 0.632605 0.23477 4.54956 143.128 58.4212 71.6045 0.0843716 0.00331027 18.4666 3.48995 1.68391 2.25843 0.565305 10.9564 3.1272e+08 inf 
1425 8.13418e+09 4.77463e+09 8.36286e+09 8.65368e+06 327862 -2.02782e+09 2.12774e+08 1.03721e+08 2.02861e+08 7.32872e+07 1.45448e+09 6.06209e+12 1.0754e+12 1.79553e+12 2.2939e+06 3297.86 1.26467e+11 3.9459e+09 9.374e+08 1.80257e+09 1.21416e+08 4.78314e+10 34.8579 20.461 35.8379 0.0370841 0.00140501 -8.68996 0.911814 0.444484 0.869334 0.314062 6.23299 157.363 64.7289 80.0634 0.0919508 0.0034869 21.5973 4.00976 1.95436 2.63987 0.649365 12.8889 2.33352e+08 inf 
1435 7.81304e+09 4.62194e+09 8.1209e+09 8.25208e+06 302350 -2.03781e+09 2.11998e+08 1.04369e+08 2.05205e+08 7.19779e+07 1.46243e+09 5.51818e+12 1.00706e+12 1.74798e+12 2.1106e+06 2837.27 1.33004e+11 3.91218e+09 9.48051e+08 1.87459e+09 1.24614e+08 5.14516e+10 43.3113 25.6216 45.0179 0.0457451 0.00167607 -11.2965 1.1752 0.578565 1.13755 0.399007 8.10692 169.452 70.1863 87.5399 0.0980174 0.00359432 24.6919 4.50621 2.21828 3.01624 0.729099 14.8155 1.80393e+08 inf 
1445 7.46112e+09 4.42945e+09 7.76948e+09 7.7622e+06 275156 -2.02009e+09 2.09653e+08 1.04223e+08 2.05187e+08 6.96393e+07 1.4481e+09 5.00609e+12 9.3729e+11 1.69023e+12 1.93035e+06 2428.71 1.38688e+11 3.85391e+09 9.52393e+08 1.9317e+09 1.26689e+08 5.47885e+10 52.2521 31.0206 54.4117 0.0543607 0.00192699 -14.1472 1.46826 0.729904 1.43698 0.487702 10.1414 179.802 74.8452 94.2152 0.10278 0.00364632 27.7692 4.98339 2.47732 3.38574 0.805843 16.7586 1.42791e+08 inf 
1455 7.09269e+09 4.2218e+09 7.38725e+09 7.25621e+06 248971 -1.99015e+09 2.06063e+08 1.03425e+08 2.03813e+08 6.69845e+07 1.42509e+09 4.51446e+12 8.68042e+11 1.6268e+12 1.75892e+06 2073.14 1.43492e+11 3.76173e+09 9.47706e+08 1.97421e+09 1.27853e+08 5.7877e+10 61.2507 36.4584 63.7945 0.0626629 0.00215006 -17.1865 1.77951 0.89315 1.76008 0.578462 12.3067 187.708 78.5302 99.8945 0.106127 0.00364423 30.7211 5.41468 2.7178 3.73509 0.877208 18.6643 1.15798e+08 inf 
1465 6.70261e+09 3.99834e+09 6.98569e+09 6.74328e+06 224053 -1.94943e+09 2.01058e+08 1.01869e+08 2.01012e+08 6.41192e+07 1.39524e+09 4.0491e+12 7.98604e+11 1.55552e+12 1.59238e+06 1759.86 1.47145e+11 3.63988e+09 9.34564e+08 1.99819e+09 1.27907e+08 6.05692e+10 71.8876 42.8834 74.9237 0.0723237 0.00240304 -20.9082 2.15641 1.09257 2.15592 0.687698 14.9644 195.602 82.014 105.213 0.108849 0.00361945 33.779 5.86419 2.97149 4.09673 0.948112 20.6323 9.32374e+07 inf 
1475 6.28866e+09 3.75714e+09 6.56412e+09 6.22056e+06 200235 -1.89671e+09 1.94501e+08 9.94659e+07 1.96557e+08 6.10274e+07 1.35783e+09 3.60992e+12 7.29119e+11 1.47548e+12 1.43007e+06 1483.26 1.49373e+11 3.48907e+09 9.12744e+08 2.00081e+09 1.26659e+08 6.2704e+10 83.39 49.821 87.0427 0.082487 0.00265519 -25.1511 2.57915 1.31896 2.60641 0.809246 18.0054 202.275 84.7718 109.494 0.110269 0.00355226 36.7173 6.294 3.21927 4.44276 1.01226 22.523 7.54126e+07 inf 
1485 5.8492e+09 3.50118e+09 6.14534e+09 5.69924e+06 177804 -1.83588e+09 1.86229e+08 9.61105e+07 1.90425e+08 5.79016e+07 1.31687e+09 3.18994e+12 6.59809e+11 1.38628e+12 1.27247e+06 1239.69 1.49791e+11 3.30198e+09 8.79828e+08 1.97863e+09 1.23904e+08 6.40892e+10 92.1684 55.1696 96.8348 0.0898053 0.00280174 -28.9288 2.9345 1.51445 3.00062 0.91238 20.7504 204.378 85.7508 111.657 0.10948 0.00341828 39.0313 6.58935 3.40151 4.70897 1.05828 24.0686 6.34621e+07 inf 
1495 5.39902e+09 3.22453e+09 5.65888e+09 5.14361e+06 155598 -1.75014e+09 1.76694e+08 9.20141e+07 1.82153e+08 5.40351e+07 1.2558e+09 2.80577e+12 5.93018e+11 1.29112e+12 1.12322e+06 1028.76 1.48679e+11 3.09937e+09 8.40923e+08 1.93687e+09 1.19864e+08 6.47396e+10 105.107 62.7745 110.166 0.100135 0.00302914 -34.0713 3.43983 1.79131 3.54611 1.05194 24.4476 208.746 87.2015 114.012 0.10881 0.00329423 41.6365 6.96457 3.62796 5.01315 1.10766 25.742 5.13669e+07 inf 
1505 4.92934e+09 2.93965e+09 5.1771e+09 4.60394e+06 135093 -1.65474e+09 1.65588e+08 8.69992e+07 1.72301e+08 5.00921e+07 1.18932e+09 2.44153e+12 5.26818e+11 1.18837e+12 979686 844.224 1.45483e+11 2.86774e+09 7.92079e+08 1.86805e+09 1.14324e+08 6.44418e+10 116.02 69.1893 121.851 0.108361 0.00317962 -38.947 3.89738 2.04766 4.05537 1.179 27.9925 209.773 87.2487 114.554 0.106378 0.00312413 43.6727 7.23237 3.8013 5.24609 1.14051 27.0769 4.2487e+07 inf 
1515 4.48026e+09 2.67158e+09 4.7331e+09 4.11536e+06 117181 -1.56069e+09 1.54259e+08 8.17574e+07 1.62278e+08 4.63816e+07 1.12469e+09 2.11317e+12 4.65096e+11 1.08826e+12 850069 689.782 1.41183e+11 2.63034e+09 7.3937e+08 1.78484e+09 1.08221e+08 6.36261e+10 126.481 75.4208 133.619 0.11618 0.00330812 -44.0593 4.35486 2.30807 4.58124 1.30939 31.7507 208.947 86.2654 113.439 0.102471 0.00292052 45.2158 7.43584 3.94281 5.42215 1.15787 28.0732 3.54224e+07 inf 
1525 4.04259e+09 2.41374e+09 4.31217e+09 3.66218e+06 101230 -1.46416e+09 1.42441e+08 7.61449e+07 1.51749e+08 4.27712e+07 1.05894e+09 1.81171e+12 4.06991e+11 9.89185e+11 732261 559.946 1.35492e+11 2.38096e+09 6.80938e+08 1.68456e+09 1.01407e+08 6.21514e+10 133.803 79.8906 142.725 0.121212 0.00335055 -48.4611 4.71453 2.52026 5.02262 1.41565 35.0491 205.089 84.1914 111.22 0.0976949 0.00270316 46.2176 7.52188 4.0232 5.52533 1.1629 28.7865 3.02131e+07 inf 
1535 3.61096e+09 2.16153e+09 3.90368e+09 3.23534e+06 86853.1 -1.36187e+09 1.29987e+08 7.00775e+07 1.40436e+08 3.91488e+07 9.8936e+08 1.53666e+12 3.52256e+11 8.89607e+11 623994 450.025 1.28234e+11 2.12394e+09 6.1786e+08 1.56703e+09 9.37448e+07 5.98618e+10 138.961 83.1823 150.226 0.124506 0.00334237 -52.4089 5.0023 2.6968 5.40441 1.50656 38.0736 199.562 81.4653 108.014 0.092258 0.00247929 46.7775 7.53079 4.06256 5.57641 1.15665 29.2244 2.59855e+07 inf 
1545 3.19128e+09 1.90727e+09 3.47536e+09 2.80881e+06 73258.2 -1.24674e+09 1.17281e+08 6.37568e+07 1.28006e+08 3.52417e+07 9.08837e+08 1.29736e+12 3.0221e+11 7.90086e+11 524728 357.186 1.19935e+11 1.88035e+09 5.56254e+08 1.44191e+09 8.54973e+07 5.68521e+10 144.801 86.5404 157.691 0.127447 0.00332402 -56.5696 5.3215 2.8929 5.80816 1.59906 41.2376 194.677 78.8875 104.799 0.0869844 0.00227109 47.3478 7.54989 4.10738 5.62942 1.14994 29.6491 2.2039e+07 inf 
1555 2.77879e+09 1.65437e+09 3.03877e+09 2.39378e+06 60680.1 -1.12103e+09 1.0416e+08 5.70913e+07 1.14622e+08 3.11536e+07 8.19634e+08 1.08303e+12 2.55503e+11 6.90451e+11 434064 279.091 1.10284e+11 1.64159e+09 4.93714e+08 1.30438e+09 7.66101e+07 5.30205e+10 150.359 89.5167 164.426 0.129526 0.00328336 -60.6582 5.63602 3.08917 6.20214 1.6857 44.3498 189.721 76.2356 101.607 0.0819141 0.0020787 47.833 7.55386 4.14386 5.66678 1.14181 30.0333 1.84811e+07 inf 
1565 2.37467e+09 1.40055e+09 2.5861e+09 1.98431e+06 48906.6 -9.82591e+08 9.07562e+07 5.01494e+07 1.00168e+08 2.68144e+07 7.19524e+08 8.95771e+11 2.12479e+11 5.90529e+11 351149 213.436 9.94561e+10 1.41632e+09 4.3295e+08 1.15889e+09 6.71649e+07 4.83529e+10 157.174 92.6995 171.169 0.131337 0.00323703 -65.0357 6.00697 3.31928 6.6299 1.77479 47.6238 185.972 73.962 98.9305 0.0774098 0.00191012 48.5093 7.59342 4.19981 5.72267 1.13825 30.5345 1.51085e+07 inf 
1575 2.00791e+09 1.17638e+09 2.19204e+09 1.636e+06 39216 -8.55328e+08 7.8127e+07 4.35171e+07 8.67258e+07 2.29559e+07 6.28125e+08 7.3087e+11 1.74518e+11 4.99688e+11 280858 161.473 8.83937e+10 1.20078e+09 3.72993e+08 1.01374e+09 5.81041e+07 4.34942e+10 159.649 93.5342 174.289 0.130078 0.00311806 -68.0071 6.21187 3.46004 6.89556 1.82522 49.9422 180.62 71.605 96.713 0.0735572 0.00176533 49.0226 7.5423 4.20532 5.74922 1.13509 31.0484 1.2577e+07 inf 
1585 1.68798e+09 9.84417e+08 1.85427e+09 1.34578e+06 31386.1 -7.41395e+08 6.67578e+07 3.74777e+07 7.4692e+07 1.95879e+07 5.4639e+08 5.90622e+11 1.42305e+11 4.20483e+11 223392 121.573 7.78006e+10 1.00459e+09 3.17014e+08 8.77348e+08 4.98445e+07 3.87761e+10 160.696 93.717 176.528 0.128119 0.00298797 -70.5812 6.35538 3.5679 7.11072 1.86478 52.0166 174.368 69.0263 94.1708 0.0696607 0.00162661 49.2438 7.43279 4.17733 5.74123 1.12598 31.3971 1.05041e+07 inf 
1595 1.40981e+09 8.19328e+08 1.56112e+09 1.10176e+06 25008.7 -6.3859e+08 5.65924e+07 3.20174e+07 6.38946e+07 1.66178e+07 4.72435e+08 4.72917e+11 1.15161e+11 3.51553e+11 176507 90.9913 6.78013e+10 8.2989e+08 2.65986e+08 7.51251e+08 4.23763e+07 3.42435e+10 161.321 93.7536 178.635 0.126072 0.00286167 -73.0722 6.47572 3.66367 7.31129 1.90153 54.0595 167.602 66.2404 91.1966 0.0655988 0.00149088 49.1811 7.28198 4.12475 5.70164 1.1105 31.5589 8.73917e+06 inf 
1605 1.15559e+09 6.68293e+08 1.28678e+09 882751 19509.3 -5.38404e+08 4.70373e+07 2.68149e+07 5.3527e+07 1.37978e+07 3.99686e+08 3.72519e+11 9.15361e+10 2.88215e+11 136690 66.7963 5.78646e+10 6.72034e+08 2.18707e+08 6.30253e+08 3.52729e+07 2.95927e+10 162.125 93.7593 180.531 0.123847 0.00273709 -75.5363 6.59917 3.76205 7.50965 1.93578 56.0746 161.179 63.6506 88.5675 0.0619602 0.001371 49.117 7.12286 4.06582 5.65928 1.0961 31.7395 7.12775e+06 inf 
1615 9.18642e+08 5.26409e+08 1.0194e+09 680168 14641.4 -4.37167e+08 3.78896e+07 2.17629e+07 4.33001e+07 1.10189e+07 3.25145e+08 2.85682e+11 7.07482e+10 2.28901e+11 102631 47.5767 4.78242e+10 5.28176e+08 1.74493e+08 5.12605e+08 2.84092e+07 2.47329e+10 166.283 95.2851 184.522 0.123117 0.00265024 -79.1316 6.85839 3.9393 7.83775 1.99453 58.8545 155.116 61.048 85.9363 0.058476 0.00126019 48.9372 6.96904 4.00835 5.59966 1.07897 31.8284 5.52456e+06 inf 
1625 7.09629e+08 4.03575e+08 7.87725e+08 511018 10716.5 -3.45547e+08 2.96211e+07 1.71401e+07 3.40469e+07 8.57352e+06 2.57671e+08 2.12239e+11 5.29241e+10 1.76517e+11 74733.7 32.8813 3.82494e+10 4.0125e+08 1.34537e+08 4.02563e+08 2.21638e+07 2.0016e+10 169.52 96.4084 188.176 0.122075 0.00256001 -82.5461 7.07606 4.09452 8.13332 2.04809 61.5539 148.202 57.8638 82.2008 0.0543189 0.00114072 48.2013 6.76626 3.92096 5.47864 1.04878 31.5064 4.1861e+06 inf 
1635 5.50836e+08 3.11259e+08 6.1351e+08 386639 7901.55 -2.74737e+08 2.3242e+07 1.35473e+07 2.68973e+07 6.71495e+06 2.05502e+08 1.58382e+11 3.97655e+10 1.36733e+11 54594.1 22.8107 3.0658e+10 3.0517e+08 1.03826e+08 3.16809e+08 1.73333e+07 1.62316e+10 171.078 96.6705 190.543 0.120082 0.00245406 -85.3277 7.21849 4.2075 8.35373 2.08552 63.8248 141.147 54.8194 78.4834 0.0503598 0.0010306 47.3383 6.53246 3.81356 5.34879 1.01683 31.1061 3.21979e+06 inf 
1645 4.19084e+08 2.34822e+08 4.65443e+08 285394 5686.54 -2.13106e+08 1.78534e+07 1.04812e+07 2.07794e+07 5.12753e+06 1.59738e+08 1.15397e+11 2.93274e+10 1.03853e+11 39151 15.5482 2.40236e+10 2.25464e+08 7.78098e+07 2.43756e+08 1.3267e+07 1.28746e+10 177.147 99.2596 196.743 0.120637 0.00240371 -90.0801 7.54668 4.43041 8.78349 2.16742 67.5215 131.898 50.4406 72.0481 0.0446767 0.000891306 45.1706 6.19286 3.64168 5.08788 0.95409 29.7145 2.36573e+06 inf 
1655 3.07108e+08 1.7063e+08 3.40809e+08 202922 3942.62 -1.59349e+08 1.32031e+07 7.80612e+06 1.54542e+07 3.77643e+06 1.19747e+08 8.10595e+10 2.08029e+10 7.58999e+10 26957.8 10.1803 1.80991e+10 1.60234e+08 5.60807e+07 1.80169e+08 9.76366e+06 9.81553e+09 180.823 100.466 200.666 0.119479 0.00232139 -93.8234 7.77391 4.59619 9.09933 2.22354 70.5063 122.598 46.424 66.5017 0.0399654 0.000777965 43.0557 5.82333 3.4489 4.82538 0.897027 28.4284 1.69839e+06 inf 
1665 2.18908e+08 1.20696e+08 2.43356e+08 140541 2663.93 -1.15972e+08 9.48993e+06 5.64982e+06 1.11748e+07 2.709e+06 8.74042e+07 5.55314e+10 1.43397e+10 5.39186e+10 18024.1 6.47766 1.32329e+10 1.11019e+08 3.93973e+07 1.29174e+08 6.97215e+06 7.25732e+09 181.6 100.127 201.882 0.116589 0.00220993 -96.2071 7.87261 4.68695 9.27037 2.24732 72.5083 114.406 43.25 63.0321 0.0368681 0.000699943 41.4952 5.48825 3.27346 4.60654 0.85643 27.623 1.20544e+06 inf 
1675 1.53072e+08 8.35302e+07 1.70024e+08 95081.7 1758.43 -8.25803e+07 6.69191e+06 4.01149e+06 7.90436e+06 1.90055e+06 6.23891e+07 3.76753e+10 9.70455e+09 3.74678e+10 11760.3 4.02355 9.48518e+09 7.62355e+07 2.7426e+07 9.09476e+07 4.87078e+06 5.24815e+09 181.727 99.1671 201.853 0.112881 0.0020876 -98.0393 7.94464 4.76244 9.38405 2.25634 74.0683 108.182 41.0746 61.1333 0.0349238 0.00064705 40.6091 5.2335 3.14314 4.46235 0.831581 27.2853 842318 inf 
