1145 1.40317e+08 1.22062e+16 2.04773e+10 1.55919e+10 5.63389e+10 -7.93174e+08 -1.68217e+08 1.30708e+07 5.614e+08 3.28781e+09 2.0256e+10 2.19718e+09 4.41152e+09 2.96986e+25 9.22443e+13 5.61877e+13 7.02703e+14 1.39361e+11 8.22009e+09 3.15835e+07 7.18946e+10 2.3785e+12 7.94504e+13 1.01518e+12 21.4637 1.86714e+09 3132.33 2385.03 8617.96 -121.329 -25.7315 1.99939 85.8754 502.924 3098.48 336.095 14.6329 1.02796e+09 2073.34 1704.83 5763.74 81.2209 24.3985 0.913039 60.1903 333.013 1597.7 205.74 6.53738e+06 inf 
1155 1.45832e+08 1.23939e+16 2.17606e+10 1.64833e+10 5.81874e+10 -7.90918e+08 -1.74016e+08 1.43108e+07 5.96158e+08 3.4576e+09 2.03763e+10 2.19691e+09 4.67767e+09 2.97905e+25 1.02306e+14 6.17071e+13 7.35334e+14 1.37736e+11 8.65065e+09 3.66552e+07 7.91256e+10 2.56164e+12 7.80661e+13 9.9035e+11 21.3442 1.814e+09 3184.92 2412.53 8516.41 -115.76 -25.4693 2.09455 87.2547 506.061 2982.3 321.544 15.1346 1.03421e+09 2197.72 1792 5924.14 82.2126 24.8484 0.988824 62.9887 344.715 1591.15 203.86 6.83239e+06 inf 
1165 1.50757e+08 1.25396e+16 2.29679e+10 1.7313e+10 5.97965e+10 -7.80161e+08 -1.79037e+08 1.55856e+07 6.29615e+08 3.62161e+09 2.04218e+10 2.1874e+09 4.92317e+09 2.97348e+25 1.12324e+14 6.71267e+13 7.64255e+14 1.34389e+11 9.03824e+09 4.21916e+07 8.64082e+10 2.7446e+12 7.62921e+13 9.60454e+11 21.0963 1.75474e+09 3214.02 2422.7 8367.65 -109.172 -25.0536 2.18098 88.1055 506.791 2857.74 306.095 15.6164 1.04012e+09 2321.24 1877.22 6076.91 82.9892 25.2406 1.07118 65.7951 356.692 1584.08 201.761 7.14615e+06 inf 
1175 1.55975e+08 1.27149e+16 2.42261e+10 1.818e+10 6.15181e+10 -7.64241e+08 -1.84448e+08 1.69762e+07 6.6547e+08 3.80134e+09 2.05072e+10 2.18176e+09 5.17902e+09 2.97339e+25 1.22902e+14 7.28306e+13 7.94379e+14 1.29997e+11 9.45024e+09 4.84674e+07 9.43155e+10 2.94663e+12 7.46427e+13 9.32376e+11 20.8048 1.69598e+09 3231.41 2424.94 8205.61 -101.939 -24.6027 2.26438 88.764 507.043 2735.36 291.015 16.0613 1.0439e+09 2439.53 1958.11 6215.02 83.3564 25.5975 1.15647 68.5657 368.707 1572.92 199.187 7.49708e+06 inf 
1185 1.60802e+08 1.28691e+16 2.54302e+10 1.90028e+10 6.30845e+10 -7.38657e+08 -1.89442e+08 1.84202e+07 7.0092e+08 3.98133e+09 2.05524e+10 2.17107e+09 5.41857e+09 2.96558e+25 1.33424e+14 7.84327e+13 8.21693e+14 1.24092e+11 9.84389e+09 5.53244e+07 1.02436e+11 3.1554e+12 7.28e+13 9.02101e+11 20.4074 1.63321e+09 3227.34 2411.64 8006.05 -93.7428 -24.0421 2.33771 88.9536 505.27 2608.3 275.53 16.4684 1.04701e+09 2552.86 2034.17 6339.1 83.431 25.9087 1.24753 71.3256 380.99 1560.71 196.389 7.87961e+06 inf 
1195 1.65619e+08 1.30345e+16 2.66393e+10 1.98258e+10 6.46478e+10 -7.05421e+08 -1.94498e+08 1.99623e+07 7.37724e+08 4.17187e+09 2.06095e+10 2.16116e+09 5.6533e+09 2.95784e+25 1.44152e+14 8.40863e+13 8.48063e+14 1.17234e+11 1.0235e+10 6.2938e+07 1.10996e+11 3.37868e+12 7.09702e+13 8.72181e+11 19.9475 1.56991e+09 3208.5 2387.87 7786.33 -84.9625 -23.4258 2.4043 88.8531 502.469 2482.26 260.295 16.8224 1.0478e+09 2658.48 2103.72 6443.26 83.0738 26.1525 1.34154 73.9849 393.015 1544.74 193.117 8.30273e+06 inf 
1205 1.70311e+08 1.3204e+16 2.78286e+10 2.0632e+10 6.61647e+10 -6.62304e+08 -1.99448e+08 2.15894e+07 7.75268e+08 4.37015e+09 2.06665e+10 2.15061e+09 5.87672e+09 2.94826e+25 1.54819e+14 8.96493e+13 8.72597e+14 1.09453e+11 1.06141e+10 7.12836e+07 1.1988e+11 3.61415e+12 6.91069e+13 8.42078e+11 19.3795 1.50247e+09 3166.6 2347.7 7528.83 -75.3631 -22.695 2.45664 88.2172 497.277 2351.62 244.716 17.1214 1.04756e+09 2754.89 2165.5 6527.54 82.3101 26.3194 1.44091 76.5426 404.93 1527.58 189.561 8.78817e+06 inf 
1215 1.74687e+08 1.33681e+16 2.897e+10 2.13987e+10 6.75646e+10 -6.0847e+08 -2.04156e+08 2.32914e+07 8.12968e+08 4.57338e+09 2.07101e+10 2.13797e+09 6.08097e+09 2.9342e+25 1.6524e+14 9.50007e+13 8.9423e+14 1.00748e+11 1.09773e+10 8.03283e+07 1.28978e+11 3.85904e+12 6.71592e+13 8.11238e+11 18.737 1.43386e+09 3107.32 2295.22 7246.99 -65.2645 -21.8978 2.49823 87.1991 490.542 2221.37 229.319 17.3543 1.04464e+09 2840.45 2218.5 6587.59 80.912 26.4181 1.54105 78.9333 416.281 1506.33 185.543 9.32313e+06 inf 
1225 1.78892e+08 1.35428e+16 3.00791e+10 2.21398e+10 6.89053e+10 -5.4394e+08 -2.08795e+08 2.50947e+07 8.51563e+08 4.78654e+09 2.07656e+10 2.12565e+09 6.26878e+09 2.91901e+25 1.75381e+14 1.00135e+14 9.13473e+14 9.18116e+10 1.13281e+10 9.01633e+07 1.38361e+11 4.11707e+12 6.52106e+13 7.80669e+11 17.9741 1.36071e+09 3022.18 2224.48 6923.2 -54.652 -20.9785 2.52137 85.5601 480.924 2086.41 213.573 17.5153 1.03987e+09 2913.36 2261.12 6621.91 78.9801 26.4214 1.64371 81.1248 427.05 1482.87 181.173 9.9528e+06 inf 
1235 1.82507e+08 1.36998e+16 3.10839e+10 2.28023e+10 7.00293e+10 -4.66254e+08 -2.1283e+08 2.69453e+07 8.88988e+08 4.99879e+09 2.07903e+10 2.10913e+09 6.42156e+09 2.89535e+25 1.84674e+14 1.04731e+14 9.27769e+14 8.27064e+10 1.16256e+10 1.00562e+08 1.47584e+11 4.37622e+12 6.31094e+13 7.48491e+11 17.1176 1.28492e+09 2915.4 2138.66 6568.15 -43.7306 -19.9616 2.52724 83.3794 468.843 1949.95 197.819 17.5862 1.03178e+09 2970.06 2291.07 6623.91 76.4512 26.3044 1.74496 83.0062 436.621 1454.93 176.266 1.0662e+07 inf 
1245 1.86148e+08 1.3884e+16 3.2089e+10 2.34627e+10 7.11725e+10 -3.75726e+08 -2.17125e+08 2.89234e+07 9.28302e+08 5.22723e+09 2.08524e+10 2.09586e+09 6.56365e+09 2.87483e+25 1.93776e+14 1.09163e+14 9.40673e+14 7.41382e+10 1.19362e+10 1.11853e+08 1.57244e+11 4.6544e+12 6.11157e+13 7.18086e+11 16.2075 1.20885e+09 2793.92 2042.85 6196.84 -32.7137 -18.9046 2.5183 80.8254 455.124 1815.57 182.482 17.5727 1.02066e+09 3010.93 2308.98 6595.57 73.3817 26.1127 1.84308 84.6059 445.096 1422.99 170.946 1.14853e+07 inf 
1255 1.89204e+08 1.40609e+16 3.29879e+10 2.40409e+10 7.21069e+10 -2.72145e+08 -2.20921e+08 3.09713e+07 9.66904e+08 5.45861e+09 2.09019e+10 2.08023e+09 6.66634e+09 2.84808e+25 2.01778e+14 1.12908e+14 9.48244e+14 6.6659e+10 1.21966e+10 1.23755e+08 1.66725e+11 4.93569e+12 5.90406e+13 6.86939e+11 15.2538 1.13361e+09 2659.52 1938.21 5813.34 -21.9407 -17.8109 2.49694 77.9529 440.08 1685.13 167.711 17.4576 1.00553e+09 3032.25 2312.16 6530.98 69.9481 25.8084 1.93458 85.8191 451.941 1385.73 165.091 1.24037e+07 inf 
1265 1.91899e+08 1.42421e+16 3.3818e+10 2.45659e+10 7.2916e+10 -1.52831e+08 -2.24512e+08 3.3096e+07 1.00552e+09 5.69704e+09 2.09545e+10 2.06415e+09 6.73947e+09 2.81859e+25 2.08946e+14 1.16123e+14 9.51924e+14 6.07437e+10 1.24308e+10 1.363e+08 1.76187e+11 5.22487e+12 5.69598e+13 6.56168e+11 14.2276 1.05593e+09 2507.31 1821.35 5406.08 -11.3311 -16.6456 2.45377 74.5506 422.385 1553.59 153.038 17.2408 9.87295e+08 3033.96 2300.48 6430.48 66.1454 25.3882 2.02101 86.6308 457.131 1345.15 158.834 1.34878e+07 inf 
1275 1.94024e+08 1.44132e+16 3.45377e+10 2.50074e+10 7.35231e+10 -1.81955e+07 -2.27634e+08 3.52558e+07 1.04299e+09 5.93662e+09 2.09889e+10 2.0457e+09 6.77344e+09 2.78401e+25 2.14854e+14 1.18581e+14 9.50515e+14 5.71401e+10 1.2611e+10 1.49309e+08 1.85339e+11 5.51541e+12 5.48339e+13 6.25309e+11 13.1773 9.78888e+08 2345.67 1698.4 4993.4 -1.23577 -15.46 2.39443 70.8361 403.192 1425.48 138.936 16.9229 9.65695e+08 3014.95 2273.54 6294.54 62.2833 24.8491 2.09932 87.0042 460.458 1300.81 152.201 1.47241e+07 inf 
1285 1.95683e+08 1.45862e+16 3.51647e+10 2.53802e+10 7.39694e+10 1.33531e+08 -2.30496e+08 3.74719e+07 1.07992e+09 6.18113e+09 2.10242e+10 2.02651e+09 6.7747e+09 2.74641e+25 2.19689e+14 1.20405e+14 9.44939e+14 5.65754e+10 1.27647e+10 1.62776e+08 1.94299e+11 5.81054e+12 5.2709e+13 5.94996e+11 12.0829 9.00656e+08 2171.33 1567.16 4567.4 8.24514 -14.2325 2.31378 66.6822 381.668 1298.19 125.131 16.5022 9.4056e+08 2974.99 2231.29 6122.6 58.5269 24.1996 2.16735 86.8961 461.644 1252.74 145.195 1.61951e+07 inf 
1295 1.96884e+08 1.47758e+16 3.56936e+10 2.56815e+10 7.4261e+10 3.03468e+08 -2.33107e+08 3.97784e+07 1.11661e+09 6.43426e+09 2.10849e+10 2.00775e+09 6.74089e+09 2.70662e+25 2.23296e+14 1.21509e+14 9.34957e+14 5.98322e+10 1.28873e+10 1.76698e+08 2.03022e+11 6.11044e+12 5.06074e+13 5.65389e+11 10.8828 8.16733e+08 1972.96 1419.54 4104.78 16.7742 -12.885 2.19875 61.7207 355.654 1165.47 110.978 15.9426 9.10512e+08 2906.91 2168.25 5901.74 55.0077 23.3736 2.22092 86.0964 459.636 1199.59 137.607 1.80914e+07 inf 
1305 1.97585e+08 1.49735e+16 3.61251e+10 2.59045e+10 7.43851e+10 4.90548e+08 -2.35248e+08 4.21559e+07 1.15254e+09 6.69304e+09 2.11586e+10 1.98894e+09 6.66271e+09 2.66214e+25 2.2533e+14 1.21686e+14 9.1941e+14 6.73987e+10 1.29346e+10 1.90931e+08 2.11063e+11 6.40397e+12 4.85056e+13 5.35985e+11 9.64879 7.31211e+08 1764.12 1265.01 3632.49 23.9552 -11.488 2.05862 56.2828 326.845 1033.25 97.1271 15.2402 8.74842e+08 2809.19 2083.77 5630.55 52.1293 22.3533 2.2552 84.4939 453.763 1140.65 129.385 2.04777e+07 inf 
1315 1.97437e+08 1.51553e+16 3.63858e+10 2.60051e+10 7.42081e+10 6.94521e+08 -2.36798e+08 4.45174e+07 1.18596e+09 6.94715e+09 2.12091e+10 1.96681e+09 6.54226e+09 2.61214e+25 2.25766e+14 1.20979e+14 8.98549e+14 7.98499e+10 1.29371e+10 2.0512e+08 2.18466e+11 6.69079e+12 4.6372e+13 5.06852e+11 8.43001 6.47091e+08 1553.57 1110.35 3168.48 29.6541 -10.1106 1.90077 50.6373 296.624 905.568 83.9772 14.4316 8.34616e+08 2688.12 1983.08 5322.24 50.2991 21.2168 2.26828 82.2422 444.626 1076.99 120.785 2.34207e+07 inf 
1325 1.96695e+08 1.53346e+16 3.65239e+10 2.60141e+10 7.38269e+10 9.16024e+08 -2.3785e+08 4.68829e+07 1.21739e+09 7.20064e+09 2.12565e+10 1.94334e+09 6.38499e+09 2.55771e+25 2.24716e+14 1.1945e+14 8.73179e+14 9.78167e+10 1.28916e+10 2.19122e+08 2.25069e+11 6.96765e+12 4.42378e+13 4.78219e+11 7.31148 5.70014e+08 1357.65 966.988 2744.27 34.0502 -8.84129 1.74272 45.2523 267.66 790.142 72.2371 13.5603 7.91093e+08 2551.44 1872.19 4992.65 49.7655 20.0258 2.2601 79.4885 432.848 1009.98 112.063 2.69022e+07 inf 
1335 1.95193e+08 1.55053e+16 3.65134e+10 2.59089e+10 7.31818e+10 1.15236e+09 -2.38146e+08 4.92338e+07 1.24607e+09 7.44925e+09 2.12952e+10 1.9178e+09 6.1814e+09 2.49676e+25 2.21841e+14 1.16901e+14 8.42094e+14 1.21305e+11 1.27566e+10 2.32738e+08 2.30484e+11 7.22321e+12 4.2088e+13 4.49742e+11 6.22356 4.94372e+08 1164.2 826.083 2333.34 36.742 -7.59309 1.56977 39.7298 237.513 678.978 61.1473 12.5839 7.42743e+08 2391.2 1744.95 4626.55 50.177 18.6836 2.22631 75.9626 417.005 938.577 102.959 3.13636e+07 inf 
1345 1.93072e+08 1.56852e+16 3.63637e+10 2.571e+10 7.23225e+10 1.40478e+09 -2.38124e+08 5.1598e+07 1.27314e+09 7.6999e+09 2.13481e+10 1.89183e+09 5.9498e+09 2.43415e+25 2.17672e+14 1.13686e+14 8.07706e+14 1.50509e+11 1.25936e+10 2.46077e+08 2.35247e+11 7.47185e+12 3.99886e+13 4.22426e+11 5.19477 4.22024e+08 978.398 691.751 1945.9 37.7969 -6.40694 1.38829 34.2549 207.173 574.391 50.9013 11.5369 6.90525e+08 2213.46 1606.33 4236.21 51.1954 17.2567 2.16647 71.8063 397.638 863.716 93.6739 3.71666e+07 inf 
1355 1.90307e+08 1.58811e+16 3.60658e+10 2.54087e+10 7.12477e+10 1.6762e+09 -2.37393e+08 5.39762e+07 1.29757e+09 7.94882e+09 2.14298e+10 1.86519e+09 5.68118e+09 2.36621e+25 2.11847e+14 1.09602e+14 7.68879e+14 1.85557e+11 1.23459e+10 2.58756e+08 2.38631e+11 7.6928e+12 3.79039e+13 3.95578e+11 4.17755 3.48615e+08 791.703 557.762 1564 36.7954 -5.21115 1.18486 28.4837 174.489 470.418 40.9438 10.3566 6.30783e+08 2005.89 1447.36 3798.95 52.1476 15.6159 2.0679 66.5358 372.052 781.51 83.7088 4.55548e+07 inf 
1365 1.86696e+08 1.6053e+16 3.55943e+10 2.49831e+10 6.9873e+10 1.95798e+09 -2.35974e+08 5.62116e+07 1.31757e+09 8.18153e+09 2.14792e+10 1.83443e+09 5.38485e+09 2.2935e+25 2.04676e+14 1.0485e+14 7.2675e+14 2.25793e+11 1.20635e+10 2.7037e+08 2.40932e+11 7.89103e+12 3.58205e+13 3.69439e+11 3.24884 2.79351e+08 619.403 434.751 1215.91 34.0723 -4.10636 0.97818 22.9281 142.373 373.775 31.9224 9.11871 5.66632e+08 1782.71 1278.89 3341.9 52.6143 13.8947 1.93599 60.5552 342.122 695.437 73.5517 5.74655e+07 inf 
1375 1.82681e+08 1.62444e+16 3.50213e+10 2.44887e+10 6.83662e+10 2.25378e+09 -2.34087e+08 5.84049e+07 1.33495e+09 8.41073e+09 2.15579e+10 1.80319e+09 5.07134e+09 2.21873e+25 1.96509e+14 9.96051e+13 6.828e+14 2.71102e+11 1.1728e+10 2.81085e+08 2.42131e+11 8.06656e+12 3.37948e+13 3.44412e+11 2.24854 1.99945e+08 431.062 301.42 841.49 27.7408 -2.88127 0.71888 16.4313 103.524 265.347 22.1947 7.57397 4.82821e+08 1494.3 1065.43 2774.2 50.6688 11.6642 1.7155 52.0605 297.608 587.841 61.2096 8.12443e+07 inf 
1385 1.77814e+08 1.64591e+16 3.42503e+10 2.38578e+10 6.65691e+10 2.56195e+09 -2.31123e+08 6.05309e+07 1.34741e+09 8.6256e+09 2.16794e+10 1.76944e+09 4.72374e+09 2.13637e+25 1.8666e+14 9.35344e+13 6.34733e+14 3.20084e+11 1.12959e+10 2.90239e+08 2.41418e+11 8.19219e+12 3.17608e+13 3.19564e+11 1.33807 1.23856e+08 257.737 179.532 500.939 19.2789 -1.73923 0.455501 10.1394 64.9085 163.14 13.3152 5.81001 3.81344e+08 1156.81 819.527 2127.32 45.133 9.05417 1.40592 41.3991 239.654 460.856 47.1959 1.32889e+08 inf 
1395 1.72269e+08 1.6696e+16 3.32616e+10 2.31193e+10 6.45358e+10 2.85602e+09 -2.27459e+08 6.24008e+07 1.35395e+09 8.81342e+09 2.18237e+10 1.7303e+09 4.36796e+09 2.0505e+25 1.76054e+14 8.71807e+13 5.85887e+14 3.71364e+11 1.084e+10 2.97674e+08 2.39542e+11 8.28593e+12 2.97478e+13 2.95708e+11 0.703947 6.82252e+07 135.918 94.4728 263.714 11.6706 -0.92947 0.254989 5.53266 36.0144 89.1787 7.07057 4.16573 2.8131e+08 837.221 589.341 1524.66 37.1659 6.59028 1.07302 30.7934 180.449 337.055 34.0347 2.44719e+08 inf 
1405 1.65928e+08 1.68844e+16 3.20735e+10 2.22689e+10 6.22127e+10 3.11964e+09 -2.22885e+08 6.39421e+07 1.3539e+09 8.96459e+09 2.18958e+10 1.6853e+09 4.0023e+09 1.95968e+25 1.64603e+14 8.04886e+13 5.36052e+14 4.22848e+11 1.03296e+10 3.0312e+08 2.3605e+11 8.33289e+12 2.775e+13 2.72555e+11 0.447976 4.55847e+07 86.5927 60.1219 167.963 8.42245 -0.601749 0.172632 3.65528 24.2028 59.1146 4.55001 3.2565 2.25455e+08 660.985 462.266 1191.23 32.7212 5.24651 0.888013 24.9786 148.025 267.255 26.7422 3.70395e+08 inf 
1415 1.58662e+08 1.6735e+16 3.09608e+10 2.13353e+10 5.95091e+10 3.356e+09 -2.1771e+08 6.50337e+07 1.34894e+09 9.06997e+09 2.15176e+10 1.63612e+09 3.63554e+09 1.86686e+25 1.52651e+14 7.36551e+13 4.8636e+14 4.74257e+11 9.78855e+09 3.06844e+08 2.31253e+11 8.34029e+12 2.58146e+13 2.5048e+11 0.507363 5.35144e+07 99.0049 68.225 190.295 10.7317 -0.696181 0.207962 4.31356 29.0035 68.808 5.23189 3.37166 2.38398e+08 691.619 480.496 1232.49 37.4351 5.55127 0.968485 26.8492 160.714 278.952 27.8137 3.1272e+08 inf 
1425 1.50819e+08 1.64372e+16 2.98263e+10 2.0332e+10 5.65805e+10 3.55979e+09 -2.11952e+08 6.57247e+07 1.33873e+09 9.1339e+09 2.09454e+10 1.58285e+09 3.27324e+09 1.77254e+25 1.40428e+14 6.67925e+13 4.37468e+14 5.24399e+11 9.22229e+09 3.08833e+08 2.25259e+11 8.30843e+12 2.39435e+13 2.29529e+11 0.646314 7.04394e+07 127.816 87.1302 242.468 15.255 -0.908293 0.281654 5.73693 39.1421 89.7587 6.78308 3.68908 2.66455e+08 765.146 527.862 1347.56 44.8835 6.2206 1.11541 30.5353 184.587 307.49 30.6203 2.33352e+08 inf 
1435 1.42116e+08 1.59929e+16 2.84915e+10 1.9226e+10 5.3315e+10 3.66552e+09 -2.0539e+08 6.58539e+07 1.32129e+09 9.13531e+09 2.01664e+10 1.52233e+09 2.91453e+09 1.67531e+25 1.27871e+14 5.98989e+13 3.89264e+14 5.68236e+11 8.63157e+09 3.08767e+08 2.17962e+11 8.22862e+12 2.21152e+13 2.09479e+11 0.787815 8.86563e+07 157.942 106.579 295.55 20.3197 -1.13857 0.365059 7.32451 50.6413 111.792 8.439 3.94156 2.91565e+08 826.985 566.294 1438.93 52.3174 6.82293 1.25633 33.9796 207.486 331.809 33.0155 1.80393e+08 inf 
1445 1.32844e+08 1.54249e+16 2.7046e+10 1.80484e+10 4.98277e+10 3.70667e+09 -1.98222e+08 6.54297e+07 1.29654e+09 9.07649e+09 1.92282e+10 1.45563e+09 2.57326e+09 1.57723e+25 1.15524e+14 5.32779e+13 3.43472e+14 6.06883e+11 8.05598e+09 3.06428e+08 2.09886e+11 8.11346e+12 2.03332e+13 1.90527e+11 0.930343 1.08025e+08 189.41 126.398 348.956 25.9588 -1.3882 0.458221 9.07999 63.565 134.66 10.1941 4.14194 3.14305e+08 879.301 597.614 1511.18 59.8022 7.3818 1.39141 37.2483 229.739 352.513 35.0769 1.42791e+08 inf 
1455 1.23216e+08 1.47964e+16 2.5529e+10 1.68131e+10 4.62153e+10 3.71454e+09 -1.90102e+08 6.46202e+07 1.26485e+09 8.9669e+09 1.8235e+10 1.3855e+09 2.24172e+09 1.47557e+25 1.03097e+14 4.67519e+13 2.9912e+14 6.38826e+11 7.43561e+09 3.01629e+08 2.00181e+11 7.9329e+12 1.85954e+13 1.72251e+11 1.06406 1.27778e+08 220.463 145.194 399.104 32.0779 -1.64168 0.558045 10.923 77.436 157.473 11.9648 4.26928 3.33316e+08 917.451 618.592 1556.87 66.9907 7.84328 1.51439 40.1174 250.021 368.494 36.6655 1.15798e+08 inf 
1465 1.1323e+08 1.41116e+16 2.38777e+10 1.55231e+10 4.24707e+10 3.68779e+09 -1.81202e+08 6.3361e+07 1.22573e+09 8.80074e+09 1.71892e+10 1.31093e+09 1.92914e+09 1.37234e+25 9.09641e+13 4.05372e+13 2.57379e+14 6.61189e+11 6.80597e+09 2.94408e+08 1.89411e+11 7.69991e+12 1.69067e+13 1.54881e+11 1.21443 1.51351e+08 256.096 166.49 455.512 39.5527 -1.94344 0.679567 13.1463 94.3906 184.36 14.0601 4.38357 3.52535e+08 953.956 638.009 1597.81 74.344 8.3198 1.64189 43.1123 271.43 383.85 38.2551 9.32374e+07 inf 
1475 1.0304e+08 1.33672e+16 2.21074e+10 1.41982e+10 3.86463e+10 3.6195e+09 -1.71547e+08 6.15978e+07 1.17872e+09 8.57134e+09 1.60865e+10 1.23148e+09 1.64077e+09 1.26812e+25 7.93812e+13 3.47468e+13 2.18876e+14 6.72787e+11 6.18054e+09 2.84753e+08 1.77741e+11 7.41608e+12 1.52684e+13 1.38422e+11 1.36634 1.77255e+08 293.153 188.274 512.465 47.996 -2.27477 0.81681 15.6303 113.659 213.313 16.3299 4.45986 3.69782e+08 983.202 652.157 1624.73 81.3499 8.76252 1.76316 45.9631 292.27 396.184 39.6089 7.54126e+07 inf 
1485 9.28097e+07 1.2571e+16 2.02632e+10 1.28534e+10 3.48125e+10 3.51808e+09 -1.60841e+08 5.93004e+07 1.12263e+09 8.26962e+09 1.49466e+10 1.14681e+09 1.37393e+09 1.16073e+25 6.83236e+13 2.93234e+13 1.83309e+14 6.73218e+11 5.52943e+09 2.72324e+08 1.64669e+11 7.05917e+12 1.36689e+13 1.22615e+11 1.46244 1.98087e+08 319.296 202.537 548.556 55.4359 -2.53445 0.934422 17.6898 130.308 235.519 18.0708 4.41711 3.7903e+08 987.246 648.877 1608.59 86.8047 8.98366 1.84878 47.7685 307.008 399.896 40.0693 6.34621e+07 inf 
1495 8.28559e+07 1.17023e+16 1.84264e+10 1.15466e+10 3.10722e+10 3.35979e+09 -1.49976e+08 5.6527e+07 1.06155e+09 7.9117e+09 1.37285e+10 1.05981e+09 1.14019e+09 1.05683e+25 5.83572e+13 2.45375e+13 1.5214e+14 6.64468e+11 4.92465e+09 2.58321e+08 1.51564e+11 6.67817e+12 1.21665e+13 1.08107e+11 1.61302 2.27817e+08 358.72 224.787 604.907 65.4077 -2.91971 1.10045 20.6659 154.023 267.264 20.6322 4.42664 3.92225e+08 1003.7 653.576 1611.19 93.0459 9.34597 1.95396 50.2347 326.015 406.725 40.9745 5.13669e+07 inf 
1505 7.30844e+07 1.07901e+16 1.65634e+10 1.02478e+10 2.74046e+10 3.17868e+09 -1.38247e+08 5.32466e+07 9.92014e+08 7.48303e+09 1.24908e+10 9.68757e+08 9.29064e+08 9.5137e+24 4.90598e+13 2.01622e+13 1.24014e+14 6.44715e+11 4.31578e+09 2.41806e+08 1.37572e+11 6.23606e+12 1.07106e+13 9.42949e+10 1.72016 2.53962e+08 389.845 241.197 645.01 74.8152 -3.25385 1.25324 23.3486 176.125 293.99 22.8012 4.34834 3.99278e+08 1001.36 645.269 1582.04 97.8625 9.53893 2.02994 51.8925 340.229 407.013 41.2248 4.2487e+07 inf 
1515 6.39654e+07 9.91484e+15 1.4788e+10 9.02641e+09 2.39847e+10 2.99641e+09 -1.26732e+08 4.98969e+07 9.21665e+08 7.04124e+09 1.13299e+10 8.81526e+08 7.48782e+08 8.51793e+24 4.08282e+13 1.64011e+13 9.99658e+13 6.18466e+11 3.76196e+09 2.24472e+08 1.24003e+11 5.78452e+12 9.37567e+12 8.18033e+10 1.80579 2.79903e+08 417.476 254.822 677.106 84.5909 -3.57774 1.40863 26.0193 198.779 319.852 24.8861 4.22821 4.02643e+08 989.102 630.936 1537.41 101.509 9.66451 2.08633 53.1383 351.835 402.96 41.1102 3.54224e+07 inf 
1525 5.53854e+07 9.05342e+15 1.30743e+10 7.86836e+09 2.07717e+10 2.80211e+09 -1.1508e+08 4.63892e+07 8.48702e+08 6.57201e+09 1.02171e+10 7.96325e+08 5.93573e+08 7.55406e+24 3.35005e+13 1.31323e+13 7.92695e+13 5.8471e+11 3.23682e+09 2.05929e+08 1.10397e+11 5.30421e+12 8.13483e+12 7.02951e+10 1.83316 2.99652e+08 432.738 260.429 687.507 92.7449 -3.80895 1.5354 28.0906 217.522 338.169 26.357 4.03556 4.00293e+08 959.973 605.669 1466.63 103.688 9.62419 2.1115 53.5244 358.112 393.561 40.3975 3.02131e+07 inf 
1535 4.74015e+07 8.19243e+15 1.14376e+10 6.77975e+09 1.77792e+10 2.59721e+09 -1.03318e+08 4.26677e+07 7.72736e+08 6.0678e+09 9.13414e+09 7.12106e+08 4.63232e+08 6.62603e+24 2.71105e+13 1.03567e+13 6.18705e+13 5.43925e+11 2.74603e+09 1.86497e+08 9.69825e+10 4.80161e+12 6.9833e+12 5.97582e+10 1.82415 3.1527e+08 440.153 260.906 684.198 99.9486 -3.97601 1.64198 29.7372 233.507 351.509 27.404 3.80776 3.94455e+08 921.716 574.88 1383.05 104.605 9.47982 2.11681 53.3655 360.909 381.025 39.3535 2.59855e+07 inf 
1545 4.01005e+07 7.32522e+15 9.88591e+09 5.78265e+09 1.50357e+10 2.36581e+09 -9.21832e+07 3.87592e+07 6.97368e+08 5.54341e+09 8.05553e+09 6.30047e+08 3.57161e+08 5.77934e+24 2.17136e+13 8.07963e+12 4.76952e+13 4.98161e+11 2.31821e+09 1.67672e+08 8.47392e+10 4.32225e+12 5.95255e+12 5.05655e+10 1.81952 3.32374e+08 448.564 262.382 682.23 107.346 -4.18272 1.75866 31.6424 251.527 365.512 28.5878 3.59099 3.89563e+08 885.451 545.675 1303.34 105.263 9.36437 2.12487 53.3265 364.489 369.449 38.433 2.2039e+07 inf 
1555 3.33652e+07 6.44927e+15 8.40562e+09 4.85707e+09 1.25028e+10 2.11351e+09 -8.12478e+07 3.46392e+07 6.20464e+08 4.98871e+09 6.98824e+09 5.49216e+08 2.70321e+08 4.98177e+24 1.7117e+13 6.1996e+12 3.60793e+13 4.47738e+11 1.94269e+09 1.48609e+08 7.32422e+10 3.8457e+12 5.00758e+12 4.2305e+10 1.80537 3.48966e+08 454.822 262.813 676.52 114.361 -4.39627 1.8743 33.5729 269.936 378.129 29.7177 3.37158 3.84426e+08 848.131 516.126 1222.52 105.586 9.2623 2.12793 53.2536 367.726 357.737 37.4961 1.84811e+07 inf 
