1495 6806.19 6.37477e+06 5.80164e+06 2145.85 46523.8 98675.3 791.926 267.27 3.90353e+07 2.80317 793830 656178 0.33839 82.951 240.755 0.0168518 0.0019244 2.96643e+07 0.000132501 0.124103 0.112945 4.17749e-05 0.000905715 0.00192099 1.5417e-05 5.20314e-06 0.759931 0.000192393 0.00725716 0.00421313 6.95884e-05 0.000891376 0.000998384 9.50694e-06 3.22352e-06 0.00161852 5.13669e+07 inf 
1505 6290.16 5.19417e+06 4.85429e+06 2027.42 43217.6 89791 694.473 236.297 3.22963e+07 2.54901 637420 555440 0.320105 79.6907 234.345 0.0149473 0.00175107 2.455e+07 0.000148049 0.122253 0.114253 4.77186e-05 0.0010172 0.00211337 1.63455e-05 5.56163e-06 0.760145 0.000195132 0.00754207 0.00439345 7.2506e-05 0.000917038 0.00102437 9.19961e-06 3.20666e-06 0.00168826 4.2487e+07 inf 
1515 5812.5 4.26413e+06 4.09417e+06 1909 40146.9 82080.7 611.35 209.799 2.69333e+07 2.31706 515447 473936 0.301102 76.1537 227.912 0.0132468 0.00159003 2.04788e+07 0.000164091 0.12038 0.115581 5.38925e-05 0.00113338 0.0023172 1.72589e-05 5.92279e-06 0.760347 0.000196179 0.00776035 0.00452686 7.48059e-05 0.000930233 0.00103184 8.72344e-06 3.13181e-06 0.00175801 3.54224e+07 inf 
1525 5356.61 3.58393e+06 3.53031e+06 1786.11 37206.5 75468.5 539.47 186.786 2.29783e+07 2.0977 427013 413147 0.280513 72.1898 220.971 0.0116943 0.00143621 1.7476e+07 0.000177295 0.118622 0.116847 5.91171e-05 0.00123147 0.00249788 1.78555e-05 6.18229e-06 0.760541 0.000194928 0.00788825 0.00459986 7.60897e-05 0.000934258 0.00103652 8.26083e-06 3.05212e-06 0.00181081 3.02131e+07 inf 
1535 4910.61 3.0385e+06 3.06813e+06 1656 34291.6 69388.5 475.549 166.035 1.9768e+07 1.88839 356926 362811 0.258378 67.7031 212.864 0.0102566 0.00128601 1.50382e+07 0.000188975 0.116931 0.118071 6.37278e-05 0.00131965 0.00267028 1.83006e-05 6.38955e-06 0.760731 0.000192248 0.00792479 0.00462222 7.66938e-05 0.000929494 0.00103017 7.73277e-06 2.94331e-06 0.00184828 2.59855e+07 inf 
1545 4445.7 2.53893e+06 2.62954e+06 1515.91 31096.7 62771.2 412.131 145.162 1.67702e+07 1.69384 293891 314214 0.236475 62.7013 201.726 0.00884679 0.00113248 1.2761e+07 0.000201719 0.115202 0.119313 6.8783e-05 0.00141098 0.00284818 1.87e-05 6.5866e-06 0.760931 0.000190173 0.0079745 0.00465427 7.74514e-05 0.000924194 0.00102028 7.19185e-06 2.82875e-06 0.00187951 2.2039e+07 inf 
1555 3964.27 2.09667e+06 2.2284e+06 1365.64 27703.9 55854 350.91 124.732 1.40667e+07 1.50552 239047 269097 0.213764 57.1208 187.769 0.0074956 0.000979239 1.07067e+07 0.000214504 0.113449 0.120577 7.38939e-05 0.00149904 0.00302222 1.89875e-05 6.74917e-06 0.761138 0.000188284 0.00799503 0.00466649 7.81429e-05 0.000918501 0.00101303 6.71247e-06 2.72665e-06 0.00190303 1.84811e+07 inf 
1565 3458.01 1.68694e+06 1.84117e+06 1203.99 24032.1 48344 290.363 104.216 1.15029e+07 1.32507 189340 224707 0.190932 50.9344 170.168 0.00618081 0.000824623 8.7579e+06 0.000228879 0.111655 0.121863 7.96897e-05 0.00159064 0.00319979 1.92185e-05 6.89783e-06 0.761356 0.000187931 0.00806859 0.0047119 7.92901e-05 0.000917126 0.00101213 6.30433e-06 2.64576e-06 0.00193179 1.51085e+07 inf 
1575 3004.88 1.38419e+06 1.54753e+06 1052.65 20785.3 42037.1 240.993 87.2179 9.57811e+06 1.15683 153164 190695 0.168253 44.944 153.637 0.00507431 0.00068964 7.29431e+06 0.000238918 0.110057 0.123044 8.36964e-05 0.00165264 0.00334237 1.91613e-05 6.93469e-06 0.761555 0.00018681 0.00809151 0.00472086 7.98293e-05 0.000917766 0.00102189 6.02508e-06 2.5968e-06 0.00192901 1.2577e+07 inf 
1585 2605.64 1.13972e+06 1.30451e+06 916.012 17940.8 36558.5 200.161 72.9663 8.00162e+06 1.00533 124343 162239 0.1469 39.4199 138.314 0.00415954 0.000574445 6.09534e+06 0.000248058 0.108502 0.12419 8.72049e-05 0.00170797 0.00348039 1.90554e-05 6.94643e-06 0.761758 0.000184865 0.00805285 0.00470012 7.98763e-05 0.000914129 0.00102686 5.73422e-06 2.53666e-06 0.00191353 1.05041e+07 inf 
1595 2249.26 934928 1.09526e+06 792.192 15407.9 31650.5 165.627 60.7682 6.65866e+06 0.869283 100579 137456 0.127097 34.3313 123.81 0.00339547 0.000475513 5.07348e+06 0.000257377 0.106981 0.125327 9.06484e-05 0.00176309 0.00362168 1.89523e-05 6.95354e-06 0.761933 0.000182282 0.00800082 0.00466369 7.95374e-05 0.000905518 0.00102505 5.41709e-06 2.46171e-06 0.00190793 8.73917e+06 inf 
1605 1904.5 751801 901352 671.696 12957.4 26821.7 134.158 49.5313 5.43206e+06 0.740506 79747.9 114135 0.10802 29.3152 108.465 0.00271467 0.000385236 4.1398e+06 0.000267196 0.105475 0.126457 9.42367e-05 0.00181788 0.003763 1.88219e-05 6.94908e-06 0.7621 0.000180269 0.00795976 0.00463104 7.92104e-05 0.000898971 0.00102816 5.15701e-06 2.39949e-06 0.00189903 7.12775e+06 inf 
1615 1555.18 573578 705213 550.535 10470.6 21718.4 103.89 38.6478 4.21133e+06 0.614658 59898.1 90138.7 0.0892936 24.2362 91.2696 0.00208795 0.000300577 3.21029e+06 0.000281504 0.103823 0.127651 9.96522e-05 0.00189528 0.00393125 1.88052e-05 6.99564e-06 0.762293 0.000178927 0.00792891 0.00461749 7.89459e-05 0.000891577 0.00103246 4.92989e-06 2.33847e-06 0.00191142 5.52456e+06 inf 
1625 1239.65 427669 539337 439.259 8252.21 17180.1 78.6402 29.4515 3.19188e+06 0.497476 43952.2 69576.6 0.0716117 19.4542 74.871 0.00156698 0.000228312 2.4338e+06 0.000296133 0.102164 0.12884 0.000104933 0.00197134 0.00410408 1.8786e-05 7.03555e-06 0.762494 0.000176479 0.00787878 0.00460194 7.80777e-05 0.000872451 0.00102086 4.62766e-06 2.24533e-06 0.0019106 4.1861e+06 inf 
1635 995.929 323954 418534 352.478 6556.1 13737.9 60.1956 22.665 2.45558e+06 0.404978 32791.3 54471.6 0.0576445 15.6881 61.8737 0.00118541 0.000174387 1.87276e+06 0.000309315 0.100614 0.129988 0.000109472 0.00203619 0.00426671 1.86955e-05 7.03928e-06 0.762651 0.0001735 0.00782512 0.00456626 7.69349e-05 0.000852257 0.0010059 4.31743e-06 2.14694e-06 0.00191029 3.21979e+06 inf 
1645 780.246 233561 310648 276.55 5067.77 10612 44.598 16.9173 1.80473e+06 0.322931 23194.2 40838.1 0.0453452 12.3867 49.7316 0.000874876 0.000130096 1.37676e+06 0.000329811 0.0987267 0.131311 0.000116898 0.00214215 0.0044857 1.88516e-05 7.15098e-06 0.762861 0.000166516 0.00756715 0.00443325 7.41776e-05 0.000804406 0.000948734 3.79833e-06 1.9635e-06 0.00189475 2.36573e+06 inf 
1655 590.744 164650 225229 209.214 3784.09 7953.31 32.0132 12.2218 1.29593e+06 0.248884 16051.7 29899.3 0.034396 9.41491 38.615 0.000622811 9.35188e-05 988843 0.000347826 0.0969447 0.132613 0.000123184 0.00222805 0.00468286 1.88492e-05 7.1961e-06 0.763034 0.000159869 0.00726987 0.00426103 7.12596e-05 0.000761074 0.000898404 3.37868e-06 1.8109e-06 0.00184496 1.69839e+06 inf 
1665 436.385 114999 161298 154.08 2757.04 5839.37 22.5056 8.6334 919921 0.187168 11031.2 21603.3 0.0254289 6.95829 29.2297 0.000432464 6.54265e-05 702036 0.000362015 0.0954006 0.133809 0.000127821 0.00228717 0.0048442 1.86701e-05 7.16205e-06 0.763144 0.000155613 0.00706761 0.00410763 6.89711e-05 0.000735709 0.000884307 3.19181e-06 1.72662e-06 0.00179545 1.20544e+06 inf 
1675 316.481 79046.9 113708 111.292 1967.37 4205.55 15.5066 5.97218 642941 0.13881 7457.9 15363.1 0.0185633 5.03918 21.665 0.00029365 4.47295e-05 490759 0.000375727 0.0938444 0.134994 0.000132126 0.00233566 0.00499283 1.84094e-05 7.09017e-06 0.763299 0.000153705 0.00687293 0.00395215 6.76839e-05 0.000726103 0.000890082 3.11691e-06 1.68295e-06 0.00177671 842318 inf 
1685 223.993 53199.3 78304.9 78.3686 1372.97 2960.4 10.4614 4.0384 439344 0.0999187 4942.65 10662.5 0.013105 3.56175 15.6768 0.000195386 2.98366e-05 335403 0.000389215 0.0924405 0.136065 0.000136175 0.0023857 0.00514407 1.81779e-05 7.01723e-06 0.763415 0.000148771 0.00657517 0.00372864 6.50219e-05 0.000705287 0.000882582 3.01181e-06 1.61349e-06 0.00174286 575498 inf 
1695 153.642 35804.1 53562.4 53.1035 933.395 2048.33 6.94447 2.67137 298817 0.0685702 3291.06 7335.21 0.00874295 2.41479 11.0295 0.00012667 1.91989e-05 228146 0.000392563 0.0914811 0.136855 0.000135682 0.00238487 0.00523358 1.77435e-05 6.82549e-06 0.763493 0.000145238 0.00632703 0.00355503 6.26821e-05 0.000694469 0.000889063 2.96939e-06 1.57064e-06 0.00163442 391382 inf 
1705 98.0913 22618.4 34386.8 33.4357 588.606 1320.23 4.28982 1.64165 190763 0.0440271 2057.73 4736.34 0.0054783 1.51599 7.1978 7.60098e-05 1.14303e-05 145670 0.000392657 0.0905408 0.13765 0.000133843 0.00235618 0.00528484 1.7172e-05 6.57149e-06 0.763618 0.000148526 0.00627825 0.00346806 6.33695e-05 0.000718958 0.000939765 3.06374e-06 1.60341e-06 0.00158589 249814 inf 
1715 59.9041 13723.2 21265.7 20.0571 353.662 815.016 2.53565 0.964191 117227 0.0270023 1233.21 2948.48 0.00326441 0.900131 4.47948 4.33981e-05 6.46841e-06 89544.5 0.000390336 0.0894209 0.138568 0.000130692 0.00230447 0.00531066 1.65223e-05 6.28269e-06 0.763853 0.000153574 0.00628657 0.00337422 6.47336e-05 0.000744775 0.000992616 3.12974e-06 1.63588e-06 0.00154026 153468 inf 
1725 38.4604 8597.91 13694.4 12.6209 222.134 526.182 1.56528 0.592797 74884.2 0.0174358 758.105 1915.04 0.00203266 0.556025 2.92184 2.58488e-05 3.83032e-06 57233.8 0.000392542 0.0877534 0.13977 0.000128813 0.00226719 0.00537041 1.59759e-05 6.0503e-06 0.764296 0.000154492 0.0060688 0.00315854 6.44454e-05 0.000731344 0.000990013 2.93156e-06 1.57717e-06 0.00133532 97978 inf 
1735 23.464 4413.18 7346.07 7.84664 132.213 303.565 0.870577 0.336432 39724.5 0.0113404 376.089 1039.08 0.00131905 0.351191 1.80006 1.47716e-05 2.23972e-06 30374.9 0.000451648 0.0849472 0.141401 0.000151036 0.0025449 0.00584318 1.67573e-05 6.47582e-06 0.764638 0.000119586 0.004809 0.00254914 5.07715e-05 0.000532323 0.000711245 1.87719e-06 1.08403e-06 0.00122101 51952 inf 
1745 8.36112 1311.01 2296.65 2.87029 45.4348 101.232 0.277248 0.110115 12272 0.00447704 107.348 328.934 0.000537574 0.130326 0.64144 4.80007e-06 7.61151e-07 9390.41 0.000521332 0.0817442 0.143201 0.000178968 0.00283295 0.00631204 1.72869e-05 6.86588e-06 0.765186 8.58202e-05 0.00335104 0.0018116 3.85893e-05 0.000316967 0.000391408 6.74798e-07 5.64682e-07 0.00093412 16038 inf 
1755 2.1781 280.033 520.151 0.772547 11.2693 24.3394 0.0628897 0.0258838 2743.17 0.00133386 21.9071 75.5365 0.000168472 0.035559 0.165555 1.10452e-06 1.87349e-07 2100.77 0.000608069 0.0781778 0.145212 0.000215675 0.0031461 0.00679492 1.75571e-05 7.22607e-06 0.76582 5.12779e-05 0.00202673 0.00106565 2.27416e-05 0.000170824 0.000217884 3.15227e-07 2.94801e-07 0.000583075 3582 inf 
1765 0.0186463 2.31817 4.37366 0.0065923 0.095464 0.207243 0.000521124 0.000214759 22.9795 1.15907e-05 0.179133 0.637632 1.44885e-06 0.000303788 0.00143167 9.05235e-09 1.53742e-09 17.6019 0.000621545 0.0772723 0.145789 0.000219743 0.00318213 0.0069081 1.73708e-05 7.15865e-06 0.765983 6.32742e-06 0.000297839 0.000137672 2.7719e-06 1.76042e-05 2.18562e-05 2.19061e-08 3.11787e-08 0.000115646 30 inf 
1775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
